race_id,bet_type,rank,combination,payout,popularity
202405020901,単勝,1,8,570,3
202405020901,複勝,1,8,210,3
202405020901,複勝,2,14,1600,14
202405020901,複勝,3,5,150,1
202405020901,枠連,1,4-7,3100,12
202405020901,馬連,1,8-14,24280,57
202405020901,ワイド,1,8-14,6610,58
202405020901,ワイド,2,5-8,520,2
202405020901,ワイド,3,5-14,4260,48
202405020901,馬単,1,8-14,40330,106
202405020901,3連複,1,5-8-14,27490,86
202405020901,3連単,1,8-14-5,182070,555
202405020902,単勝,1,4,780,3
202405020902,複勝,1,4,150,2
202405020902,複勝,2,2,710,9
202405020902,複勝,3,5,110,1
202405020902,枠連,1,1-2,4010,14
202405020902,馬連,1,2-4,14420,25
202405020902,ワイド,1,2-4,2720,26
202405020902,ワイド,2,4-5,200,1
202405020902,ワイド,3,2-5,1180,15
202405020902,馬単,1,4-2,26410,51
202405020902,3連複,1,2-4-5,3910,13
202405020902,3連単,1,4-2-5,48610,138
202405020903,単勝,1,11,290,1
202405020903,複勝,1,11,130,1
202405020903,複勝,2,5,140,2
202405020903,複勝,3,1,370,7
202405020903,枠連,1,4-7,470,2
202405020903,馬連,1,5-11,460,1
202405020903,ワイド,1,5-11,200,1
202405020903,ワイド,2,1-11,1030,13
202405020903,ワイド,3,1-5,1080,14
202405020903,馬単,1,11-5,1000,3
202405020903,3連複,1,1-5-11,2460,7
202405020903,3連単,1,11-5-1,10680,26
202405020904,単勝,1,4,300,2
202405020904,複勝,1,4,120,2
202405020904,複勝,2,9,110,1
202405020904,複勝,3,3,150,4
202405020904,枠連,1,2-5,330,1
202405020904,馬連,1,4-9,380,1
202405020904,ワイド,1,4-9,170,1
202405020904,ワイド,2,3-4,330,5
202405020904,ワイド,3,3-9,330,4
202405020904,馬単,1,4-9,800,1
202405020904,3連複,1,3-4-9,840,2
202405020904,3連単,1,4-9-3,3370,7
202405020905,単勝,1,5,170,1
202405020905,複勝,1,5,110,1
202405020905,複勝,2,12,190,3
202405020905,複勝,3,1,430,8
202405020905,枠連,1,3-6,360,1
202405020905,馬連,1,5-12,420,2
202405020905,ワイド,1,5-12,260,2
202405020905,ワイド,2,1-5,700,7
202405020905,ワイド,3,1-12,2100,23
202405020905,馬単,1,5-12,550,2
202405020905,3連複,1,1-5-12,3310,11
202405020905,3連単,1,5-12-1,6900,14
202405020906,単勝,1,6,110,1
202405020906,複勝,1,6,100,1
202405020906,複勝,2,9,180,3
202405020906,複勝,3,1,520,9
202405020906,枠連,1,6-8,490,3
202405020906,馬連,1,6-9,440,2
202405020906,ワイド,1,6-9,250,3
202405020906,ワイド,2,1-6,740,8
202405020906,ワイド,3,1-9,2940,24
202405020906,馬単,1,6-9,500,2
202405020906,3連複,1,1-6-9,3400,13
202405020906,3連単,1,6-9-1,6260,18
202405020907,単勝,1,14,640,4
202405020907,複勝,1,14,170,3
202405020907,複勝,2,6,210,5
202405020907,複勝,3,5,150,2
202405020907,枠連,1,3-7,930,5
202405020907,馬連,1,6-14,2180,9
202405020907,ワイド,1,6-14,760,10
202405020907,ワイド,2,5-14,540,6
202405020907,ワイド,3,5-6,570,7
