race_id,bet_type,rank,combination,payout,popularity
202406040901,単勝,1,4,750,4
202406040901,複勝,1,4,230,4
202406040901,複勝,2,12,150,2
202406040901,複勝,3,15,440,7
202406040901,枠連,1,2 - 6,1150,5
202406040901,馬連,1,4 - 12,1420,5
202406040901,ワイド,1,4 - 12,530,5
202406040901,ワイド,2,4 - 15,2130,25
202406040901,ワイド,3,12 - 15,1000,12
202406040901,馬単,1,4 → 12,2920,11
202406040901,3連複,1,4 - 12 - 15,8550,30
202406040901,3連単,1,4 → 12 → 15,39040,128
202406040902,単勝,1,4,120,1
202406040902,複勝,1,4,100,1
202406040902,複勝,2,10,110,2
202406040902,複勝,3,5,170,4
202406040902,枠連,1,4 - 8,170,1
202406040902,馬連,1,4 - 10,170,1
202406040902,ワイド,1,4 - 10,120,1
202406040902,ワイド,2,4 - 5,230,3
202406040902,ワイド,3,5 - 10,420,7
202406040902,馬単,1,4 → 10,230,1
202406040902,3連複,1,4 - 5 - 10,550,2
202406040902,3連単,1,4 → 10 → 5,960,2
202406040903,単勝,1,4,320,1
202406040903,複勝,1,4,140,1
202406040903,複勝,2,3,160,2
202406040903,複勝,3,14,390,7
202406040903,枠連,1,2 - 2,770,3
202406040903,馬連,1,3 - 4,780,1
202406040903,ワイド,1,3 - 4,360,1
202406040903,ワイド,2,4 - 14,790,7
202406040903,ワイド,3,3 - 14,1600,19
202406040903,馬単,1,4 → 3,1460,1
202406040903,3連複,1,3 - 4 - 14,4020,9
202406040903,3連単,1,4 → 3 → 14,17150,41
202406040904,単勝,1,10,890,4
202406040904,複勝,1,10,170,4
202406040904,複勝,2,16,160,3
202406040904,複勝,3,12,110,1
202406040904,枠連,1,5 - 8,2280,8
202406040904,馬連,1,10 - 16,2540,8
202406040904,ワイド,1,10 - 16,640,7
202406040904,ワイド,2,10 - 12,260,2
202406040904,ワイド,3,12 - 16,270,3
202406040904,馬単,1,10 → 16,6400,20
202406040904,3連複,1,10 - 12 - 16,1070,2
202406040904,3連単,1,10 → 16 → 12,15870,42
202406040905,単勝,1,1,890,6
202406040905,複勝,1,1,330,6
202406040905,複勝,2,13,270,4
202406040905,複勝,3,4,300,5
202406040905,枠連,1,1 - 7,2480,8
202406040905,馬連,1,1 - 13,4810,17
202406040905,ワイド,1,1 - 13,1750,18
202406040905,ワイド,2,1 - 4,1480,17
202406040905,ワイド,3,4 - 13,930,12
202406040905,馬単,1,1 → 13,10200,35
202406040905,3連複,1,1 - 4 - 13,12680,36
202406040905,3連単,1,1 → 13 → 4,80370,241
202406040906,単勝,1,11,510,3
202406040906,複勝,1,11,130,2
202406040906,複勝,2,16,130,3
202406040906,複勝,3,14,120,1
202406040906,枠連,1,6 - 8,730,4
202406040906,馬連,1,11 - 16,920,3
202406040906,ワイド,1,11 - 16,310,3
202406040906,ワイド,2,11 - 14,300,2
