race_id,bet_type,rank,combination,payout,popularity
202404030101,単勝,1,2,110,1
202404030101,複勝,1,2,100,1
202404030101,複勝,2,8,100,2
202404030101,複勝,3,10,110,3
202404030101,枠連,1,2-6,210,1
202404030101,馬連,1,2-8,220,1
202404030101,ワイド,1,2-8,110,1
202404030101,ワイド,2,2-10,150,2
202404030101,ワイド,3,8-10,230,4
202404030101,馬単,1,2-8,260,1
202404030101,3連複,1,2-8-10,250,1
202404030101,3連単,1,2-8-10,560,1
202404030102,単勝,1,10,270,2
202404030102,複勝,1,10,280,2
202404030102,複勝,2,9,850,3
202404030102,複勝,3,12,3080,9
202404030102,枠連,1,5-6,1540,7
202404030102,馬連,1,9-10,2030,6
202404030102,ワイド,1,9-10,600,3
202404030102,ワイド,2,10-12,2790,22
202404030102,ワイド,3,9-12,5500,35
202404030102,馬単,1,10-9,3020,9
202404030102,3連複,1,9-10-12,40020,70
202404030102,3連単,1,10-9-12,116980,224
202404030103,単勝,1,3,1010,4
202404030103,複勝,1,3,260,4
202404030103,複勝,2,11,690,7
202404030103,複勝,3,9,140,2
202404030103,枠連,1,2-6,9280,22
202404030103,馬連,1,3-11,15640,28
202404030103,ワイド,1,3-11,2890,24
202404030103,ワイド,2,3-9,410,4
202404030103,ワイド,3,9-11,1260,10
202404030103,馬単,1,3-11,25780,52
202404030103,3連複,1,3-9-11,11530,29
202404030103,3連単,1,3-11-9,104970,239
202404030104,単勝,1,13,220,1
202404030104,複勝,1,13,130,1
202404030104,複勝,2,8,190,4
202404030104,複勝,3,2,180,3
202404030104,枠連,1,5-7,810,3
202404030104,馬連,1,8-13,830,3
202404030104,ワイド,1,8-13,390,3
202404030104,ワイド,2,2-13,340,2
202404030104,ワイド,3,2-8,760,8
202404030104,馬単,1,13-8,1400,4
202404030104,3連複,1,2-8-13,1520,2
202404030104,3連単,1,13-8-2,8370,11
202404030105,単勝,1,6,340,2
202404030105,複勝,1,6,130,2
202404030105,複勝,2,12,110,1
202404030105,複勝,3,5,1750,14
202404030105,枠連,1,3-6,250,1
202404030105,馬連,1,6-12,270,1
202404030105,ワイド,1,6-12,150,1
202404030105,ワイド,2,5-6,3750,37
202404030105,ワイド,3,5-12,3410,32
202404030105,馬単,1,6-12,730,2
202404030105,3連複,1,5-6-12,7590,19
202404030105,3連単,1,6-12-5,27570,69
202404030106,単勝,1,6,170,1
202404030106,複勝,1,6,120,1
202404030106,複勝,2,8,600,10
202404030106,複勝,3,9,480,7
202404030106,枠連,1,3-4,910,4
202404030106,馬連,1,6-8,2640,9
202404030106,ワイド,1,6-8,1260,12
202404030106,ワイド,2,6-9,1000,8
202404030106,ワイド,3,8-9,8590,71
202404030106,馬単,1,6-8,4050,13
202404030106,3連複,1,6-8-9,18160,56
202404030106,3連単,1,6-8-9,63760,180
202404030107,単勝,1,18,190,1
202404030107,複勝,1,18,130,1
202404030107,複勝,2,10,170,3
202404030107,複勝,3,1,200,4
202404030107,枠連,1,5-8,500,3
202404030107,馬連,1,10-18,710,2
202404030107,ワイド,1,10-18,320,2
202404030107,ワイド,2,1-18,480,4
202404030107,ワイド,3,1-10,680,7
202404030107,馬単,1,18-10,1110,2
202404030107,3連複,1,1-10-18,1580,2
202404030107,3連単,1,18-10-1,6600,9
202404030108,単勝,1,9,1170,4
202404030108,複勝,1,9,140,3
202404030108,複勝,2,7,110,1
202404030108,複勝,3,4,110,2
202404030108,枠連,1,4-5,500,2
202404030108,馬連,1,7-9,720,3
202404030108,ワイド,1,7-9,240,3
202404030108,ワイド,2,4-9,400,4
202404030108,ワイド,3,4-7,130,1
202404030108,馬単,1,9-7,2360,8
202404030108,3連複,1,4-7-9,600,2
202404030108,3連単,1,9-7-4,8660,28
202404030109,単勝,1,1,500,2
202404030109,複勝,1,1,180,1
202404030109,複勝,2,9,250,3
202404030109,複勝,3,12,530,10
202404030109,枠連,1,1-5,1510,7
202404030109,馬連,1,1-9,1620,2
202404030109,ワイド,1,1-9,620,2
202404030109,ワイド,2,1-12,1600,20
202404030109,ワイド,3,9-12,2310,32
202404030109,馬単,1,1-9,3430,5
202404030109,3連複,1,1-9-12,10980,32
202404030109,3連単,1,1-9-12,52540,131
202404030110,単勝,1,14,1570,6
202404030110,複勝,1,14,280,6
202404030110,複勝,2,13,200,4
202404030110,複勝,3,11,110,1
202404030110,枠連,1,8-8,6510,14
202404030110,馬連,1,13-14,5690,16
202404030110,ワイド,1,13-14,960,11
202404030110,ワイド,2,11-14,400,4
202404030110,ワイド,3,11-13,420,5
202404030110,馬単,1,14-13,12330,34
202404030110,3連複,1,11-13-14,2070,8
202404030110,3連単,1,14-13-11,35830,115
202404030111,単勝,1,3,2480,9
202404030111,複勝,1,3,620,9
202404030111,複勝,2,7,1120,10
202404030111,複勝,3,11,220,3
202404030111,枠連,1,2-4,14470,26
202404030111,馬連,1,3-7,43940,68
202404030111,ワイド,1,3-7,9070,64
202404030111,ワイド,2,3-11,2600,31
202404030111,ワイド,3,7-11,3190,33
202404030111,馬単,1,3-7,80650,130
202404030111,3連複,1,3-7-11,68580,159
202404030111,3連単,1,3-7-11,547990,1087
202404030112,単勝,1,5,860,5
202404030112,複勝,1,5,270,6
202404030112,複勝,2,7,180,2
202404030112,複勝,3,10,180,1
