race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,1,5,10,2016105963,ビートマジック,牡3,56,01096,大野拓弥,1:13.6,,1-1,38.8,5.7,3,476(+6),01127,[東]栗田徹,851009,岡田牧雄,500.0,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",1,2,0.0,True,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",1,2,0.0,True,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,2,2,3,2016104955,フィンガーポップ,牝3,54,05386,戸崎圭太,1:13.8,1.1/4,5-5,38.5,11.6,4,470(-8),01112,[東]田島俊明,758005,吉田照哉,200.0,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",5,4,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",5,1,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,3,6,12,2016100762,マイネルナイペス,牡3,56,01091,丹内祐次,1:14.0,1,9-8,38.4,5.1,2,448(+2),01023,[東]伊藤圭三,546800,サラブレッドクラブ・...,130.0,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",9,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",8,2,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,4,7,14,2016100630,トモジャドット,牡3,56,01150,石川裕紀,1:14.1,1/2,11-10,38.4,62.6,8,534(+18),01076,[東]小笠倫弘,238033,吉冨朝美,75.0,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",11,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",10,2,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,5,5,9,2016100056,バブリン,牝3,52,01170,横山武史,1:14.4,2,15-12,38.3,220.1,15,438(+12),01063,[東]的場均,959030,井上久光,50.0,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",15,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",12,3,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,6,6,11,2016101393,ニシノリリアンヌ,牝3,53,01162,木幡巧也,1:14.6,1.1/2,3-3,39.5,108.7,11,476(+16),01106,[東]牧光二,897009,西山茂行,,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",3,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",3,1,0.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,7,1,2,2016104034,シゲルアパライト,牡3,56,01117,丸田恭介,1:14.8,1.1/4,3-4,39.7,18.0,6,470(-2),00428,[東]石毛善彦,674004,森中蕃,,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",3,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",4,1,1.5,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,8,7,13,2016101202,ゼロカラ,牝3,54,01004,西田雄一,1:14.9,クビ,13-12,39.0,107.5,10,460(+2),00435,[東]藤原辰雄,074031,谷口祐人,,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",13,2,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",12,3,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,9,1,1,2016100274,タマブラックパール,牝3,54,01092,津村明秀,1:14.9,クビ,5-6,39.6,1.7,1,502(-8),01020,[東]相沢郁,898004,玉井鶴枝,,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",5,4,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",6,2,3.0,False,0,
201906010401,1,3歳未勝利,ダ,1200,曇,良,09:55,2019-01-13,中山,10,3,6,2016102717,オウムアムア,牡3,56,01135,杉原誠人,1:15.1,1,5-8,39.7,40.1,7,522(-6),00428,[東]石毛善彦,629800,ミルファーム,,,,,,,,,,,,"(16,*10)(2,11)(1,5,3,6)(12,7)(8,14)(13,15)(4,9)",5,4,0.0,False,"(16,*10)11,2,3(1,5)(12,6)(8,14)(13,9,7)(4,15)",8,2,3.0,False,0,
