race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,1,3,5,2017100746,アポロセイラン,牡2,54,01025,勝浦正樹,1:13.4,,3-2,38.2,2.3,1,450(0),01153,[東]中舘英二,033700,アポロサラブレッドク...,500.0,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",3,1,0.0,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",2,3,0.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,2,2,2,2017102722,プレジールドビブル,牡2,54,01153,木幡初也,1:13.8,2.1/2,1-1,38.8,11.3,5,446(+8),01152,[東]竹内正洋,334031,東海林貴大,200.0,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",1,2,0.0,True,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",1,1,0.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,3,5,9,2017104563,ノンリミット,牝2,54,01043,北村宏司,1:13.9,1/2,4-2,38.5,20.6,6,468(+6),01036,[東]高橋義博,871006,高橋信博,130.0,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",4,1,1.5,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",2,3,0.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,4,4,7,2017103971,エコロウィング,牡2,51,01164,藤田菜七,1:14.5,3.1/2,11-9,38.0,27.9,7,442(+8),01174,[東]深山雅史,783033,原村正紀,75.0,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",11,2,3.0,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",9,3,4.5,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,5,8,14,2017101321,デルマモルガナイト,牝2,54,00422,内田博幸,1:14.8,2,5-5,39.1,5.4,2,434(-8),01115,[東]菊沢隆徳,274002,浅沼廣幸,50.0,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",5,2,1.5,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",5,1,0.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,6,8,15,2017102536,ディープシーブルー,牡2,54,01135,杉原誠人,1:14.9,クビ,5-6,39.2,257.2,14,408(0),01077,[東]加藤和宏,629800,ミルファーム,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",5,2,1.5,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",6,1,1.5,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,7,5,8,2017101990,ユウヒノプリンス,牡2,54,00726,岩部純二,1:15.0,3/4,11-12,38.5,189.8,13,464(-2),01077,[東]加藤和宏,244008,坂田行夫,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",11,2,3.0,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",12,1,8.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,8,7,12,2017103760,キリシマダイオウ,牡2,54,01109,黛弘人,1:15.0,クビ,7-7,39.1,119.9,11,464(+4),01089,[東]武市康男,772002,西村新一郎,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",7,1,1.5,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",7,1,3.0,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,9,4,6,2017101993,トルベジーノ,牝2,54,01091,丹内祐次,1:15.1,クビ,13-13,37.9,37.7,8,420(+10),01100,[東]松山将樹,716800,ビッグレッドファーム,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",13,2,6.5,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",13,2,11.5,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,10,6,11,2017102716,イズジョーボヌール,牝2,54,01129,菅原隆一,1:15.3,1.1/4,9-8,39.1,338.0,15,430(+2),01043,[東]石栗龍彦,897030,泉一郎,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",9,2,3.0,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",8,1,4.5,False,-9,
201906040201,1,2歳未勝利,ダ,1200,曇,良,10:10,2019-09-08,中山,11,2,3,2017102708,スイヨウビ,牝2,52,01167,木幡育也,1:15.3,ハナ,2-2,40.3,5.6,3,446(+2),01014,[東]高市圭二,297007,副島義久,,,,,,,,,,,,"(*2,3)5,9(14,15)12,13(1,11)(8,7)-(10,6)=4",2,2,0.0,False,"2(3,5,9)14,15,12,11(13,1,7)-8-(10,6)=4",2,3,0.0,False,-9,
