race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,1,4,7,2016104252,ニューツーリズム,牡3,56,01075,田辺裕信,2:15.9,,2-2-2-2,39.6,12.3,6,498(+6),01133,[東]黒岩陽一,231033,吉田晴哉,500.0,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",2,1,1.5,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",2,1,1.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",2,1,1.5,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",2,1,1.5,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,2,5,8,2016104799,ミッキーポテト,牡3,54,01161,菊沢一樹,2:16.7,5,3-3-3-3,40.3,5.5,2,528(-2),01115,[東]菊沢隆徳,441007,野田みづき,200.0,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",3,1,3.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",3,2,1.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",3,1,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",3,1,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,3,8,14,2016101988,オウケンランボー,牡3,56,05339,ルメール,2:16.9,1.1/2,10-10-10-12,39.6,6.9,4,514(+4),01165,[東]和田勇介,731006,福井明,130.0,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",10,1,9.5,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",10,1,8.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",10,3,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",12,1,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,4,4,6,2016100402,ブラックアンバー,牡3,53,01167,木幡育也,2:17.0,3/4,6-6-7-6,40.2,12.1,5,518(+14),01064,[東]武藤善則,855030,田頭勇貴,75.0,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",6,3,6.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",6,3,1.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",7,3,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",6,2,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,5,2,3,2016103945,マンノグランプリ,牡3,56,05386,戸崎圭太,2:17.1,クビ,1-1-1-1,41.0,5.9,3,506(-8),01121,[西]角田晃一,135002,萬野順啓,50.0,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",1,1,0.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",1,1,0.0,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",1,1,0.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",1,1,0.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,6,1,1,2016102128,タイキウォレス,牡3,56,05517,ミナリク,2:17.3,1.1/2,4-3-4-4,40.7,3.2,1,462(0),01102,[東]大竹正博,536800,大樹ファーム,,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",4,1,4.5,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",3,2,1.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",4,2,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",4,2,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,7,3,5,2016100999,ユイノニュータイプ,牡3,56,01092,津村明秀,2:17.5,1,14-14-13-13,39.9,22.3,8,474(-2),01103,[東]尾関知人,044803,由井健太郎,,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",14,1,15.5,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",14,1,17.0,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",13,2,6.5,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",13,1,4.5,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,8,7,12,2016104697,スタンサンセイ,牡3,56,01018,和田竜二,2:17.5,ハナ,13-12-10-8,40.5,25.7,9,548(0),01134,[東]高橋文雅,138007,吉田和美,,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",13,1,14.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",12,2,13.5,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",10,3,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",8,2,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,9,7,13,2016106299,ミラクルスクワート,牡3,53,01173,山田敬士,2:17.7,1,9-9-7-6,40.9,34.7,11,472(+2),00383,[東]伊藤正徳,226006,小林博雄,,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",9,1,6.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",9,1,5.0,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",7,3,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",6,2,3.0,False,5,
201905010801,1,3歳未勝利,ダ,2100,晴,良,10:05,2019-02-17,東京,10,6,10,2016102711,クリムトゥ,牡3,54,01158,野中悠太,2:18.6,5,11-11-10-10,41.5,44.2,13,510(0),01125,[東]小野次郎,629800,ミルファーム,,"3,7,8,1,9(2,6,15)13-14,10,4,12,5-11",11,1,11.0,False,"3,7(1,8)9(2,6,15)-13-14,10-(4,12)-5-11",11,1,10.0,False,"3,7,8(2,1)9(13,6,15)(10,14,12)-(4,5)-11",10,3,3.0,False,"3,7,8(2,1)(13,6)(9,12)(10,15)14,5-4-11",10,2,3.0,False,5,
