race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,1,5,7,2015110005,カポラヴォーロ,牡4,60,01069,五十嵐雄,3:04.2,,2-2-2-1,13.4,5.3,4,486(-4),00436,[東]堀井雅広,547800,ヒダカ・ブリーダーズ...,780.0,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",2,1,6.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",2,1,6.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",2,1,3.5,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",1,1,0.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,2,7,10,2012104504,マイネルオフィール,牡7,60,01067,平沢健治,3:04.4,1,8-7-6-5,13.4,4.4,1,512(-6),01050,[西]飯田雄三,546800,サラブレッドクラブ・...,310.0,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",8,2,16.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",7,2,13.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",6,1,16.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",5,1,1.5,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,3,8,12,2013104776,リングオブハピネス,牝6,58,01080,佐久間寛,3:06.1,大,4-3-4-4,13.5,4.5,2,466(0),01146,[西]奥村豊,477006,五影慶則,200.0,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",4,1,9.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",3,2,6.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",4,1,6.5,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",4,1,0.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,4,4,4,2014103950,インフルエンサー,牡5,60,01123,小野寺祐,3:06.2,クビ,8-7-3-2,13.5,5.0,3,440(+4),01174,[東]深山雅史,117030,中西功,120.0,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",8,2,16.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",7,2,13.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",3,1,5.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",2,2,0.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,5,1,1,2015100655,ショウナンバリウス,牡4,60,01068,蓑島靖典,3:06.9,4,1-1-1-2,13.6,8.4,5,496(-2),01145,[東]奥村武,331002,国本哲秀,78.0,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",1,1,0.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",1,1,0.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",1,1,0.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",2,2,0.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,6,5,6,2015104436,サトノエメラルド,牡4,60,01046,高田潤,3:06.9,クビ,7-9-10-8,13.6,24.9,9,478(-2),00438,[西]安田隆行,075803,サトミホースカンパニ...,,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",7,1,16.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",9,1,13.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",10,1,26.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",8,2,11.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,7,6,8,2015104555,フロリアヌス,牡4,60,01023,江田勇亮,3:08.0,7,3-3-5-6,13.7,20.8,8,464(-6),01064,[東]武藤善則,148800,グリーンファーム,,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",3,1,7.5,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",3,2,6.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",5,1,12.5,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",6,1,7.5,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,8,7,11,2014105501,レッドアーサー,セ5,60,01113,草野太郎,3:09.1,7,11-11-8-7,13.8,44.2,12,462(-2),01054,[東]戸田博文,180800,東京ホースレーシング,,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",11,1,21.0,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",11,1,20.5,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",8,1,21.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",7,1,11.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,9,6,9,2015106471,ジャスパーゲラン,牡4,60,01052,金子光希,3:09.8,4,5-5-7-8,13.8,35.9,11,492(+2),01063,[東]的場均,854800,ノルマンディーサラブ...,,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",5,2,12.5,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",5,2,9.5,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",7,1,19.5,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",8,2,11.0,False,,
201903020201,1,障害3歳以上未勝利,芝,2750,雨,重,10:10,2019-06-30,福島,10,2,2,2012106388,クールエイジア,牡7,60,01008,山本康志,3:10.4,3.1/2,10-10-11-10,13.8,31.4,10,470(0),01026,[東]鈴木伸尋,250800,山王飯店,,"1=7,8,12-(5,9)-6(10,4)-2,11=3=13",10,1,19.5,False,"1=7(12,8)-(5,9)-(10,4)6=2,11=3=13",10,1,19.0,False,"1-7,4,12=8-10-9,11-5,6=2=(3,13)",11,1,32.0,False,"7(1,4)12,10=8-11(9,6)=(5,2)=3-13",10,2,17.0,False,,
