race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,1,2,4,2020106983,ネバレチュゴー,牡2,51,01201,水沼元輝,1:11.0,,1-1,37.5,11.9,6,500(-10),01187,[東]西田雄一,629800,ミルファーム,520.0,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",1,2,0.0,True,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",1,1,0.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,2,7,13,2020106383,ポポラーレウーノ,牝2,51,01200,西塚洸二,1:12.0,6,3-3,38.2,15.3,7,460(+6),01152,[東]竹内正洋,044803,由井健太郎,210.0,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",3,1,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",3,1,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,3,3,6,2020101454,ベルウッドタイガー,牡2,54,01117,丸田恭介,1:12.4,2.1/2,9-6,38.1,9.7,4,414(+4),01143,[東]和田雄二,137030,鈴木照雄,130.0,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",9,3,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",6,3,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,4,5,9,2020107199,ダンスインザリング,牡2,54,05203,岩田康誠,1:13.3,5,9-9,39.0,2.8,1,436(0),01147,[東]武井亮,535033,古賀慎一,78.0,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",9,3,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",9,1,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,5,1,2,2020101201,ヴァルカン,牝2,54,01179,菅原明良,1:13.3,クビ,2-2,39.7,56.5,11,448(+6),01167,[東]稲垣幸雄,280031,山本てるみ,52.0,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",2,2,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",2,1,1.5,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,6,1,1,2020102381,クリントンテソーロ,牡2,54,01162,木幡巧也,1:13.6,1.1/2,4-4,39.7,10.3,5,426(0),01106,[東]牧光二,089803,了徳寺健二ホールディ...,,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",4,3,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",4,2,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,7,3,5,2020105525,カツノテンス,牡2,54,01085,松岡正海,1:13.7,3/4,4-4,39.8,30.4,8,440(+6),01031,[東]伊藤伸一,863800,勝野産業,,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",4,3,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",4,2,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,8,8,16,2020109130,ベルボールドナイン,牡2,54,00422,内田博幸,1:13.8,クビ,4-6,39.9,4.8,2,468(+8),01115,[東]菊沢隆徳,123031,宮崎俊也,,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",4,3,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",6,3,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,9,2,3,2020102729,ナリノビスケッツ,牝2,54,01170,横山武史,1:13.8,クビ,7-6,39.8,6.6,3,480(+8),01059,[東]加藤征弘,333030,成塚清志,,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",7,2,0.0,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",6,3,5.0,False,-13,
202206040201,1,2歳未勝利,ダ,1200,曇,良,10:05,2022-09-11,中山,10,7,14,2020105312,ゲンキチーター,牡2,51,01197,佐々木大,1:14.1,1.1/2,12-13,39.2,62.4,12,432(+6),01035,[東]佐藤吉勝,911800,スピードファーム,,,,,,,,,,,,"(2,*4)13(1,5,16)(3,12)(6,9,11)-(8,10,14)=7=15",12,3,3.5,False,"4,2-13(1,5)(6,3,16)9-(8,10,12)-(14,11)=7=15",13,2,12.0,False,-13,
