race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,1,2,3,2019105379,クルールデュヴァン,牝3,54,05585,レーン,1:25.1,,4-4,36.8,1.2,1,466(-8),01152,[東]竹内正洋,138007,吉田和美,520.0,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",4,2,0.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",4,1,0.0,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,2,4,8,2019101892,ファームラヴ,牝3,54,01095,吉田隼人,1:25.8,4,2-1,37.8,7.7,2,458(0),01182,[東]辻哲英,003060,ゴドルフィン,210.0,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",2,2,0.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",1,3,0.0,True,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,3,1,1,2019100408,サイキョウノオンナ,牝3,54,00422,内田博幸,1:26.0,1,10-11,36.7,28.0,5,470(+4),01100,[東]松山将樹,383002,山本精一,130.0,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",10,1,3.5,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",11,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,4,7,13,2019104592,カプラローラ,牝3,54,01096,大野拓弥,1:26.2,1.1/2,8-9,37.1,14.9,3,460(0),01115,[東]菊沢隆徳,338007,村野康司,78.0,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",8,2,3.5,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",9,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,5,5,10,2019103613,プリティバレリーナ,牝3,54,01162,木幡巧也,1:26.5,1.3/4,2-2,38.4,41.4,9,462(+2),01051,[東]岩戸孝樹,532002,横瀬兼二,52.0,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",2,2,0.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",2,3,0.0,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,6,4,7,2019106663,シャムトラダイコウ,牝3,54,00689,江田照男,1:26.7,1.1/2,8-5,38.0,18.0,4,486(+2),01010,[東]中野栄治,187033,西村静子,,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",8,2,3.5,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",5,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,7,1,2,2019100840,キタノポーションズ,牝3,54,01029,武士沢友,1:26.8,1/2,11-9,37.7,39.2,8,408(-4),01043,[東]石栗龍彦,163002,北所直人,,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",11,2,3.5,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",9,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,8,3,6,2019109019,カルヴァドス,牝3,52,01188,永野猛蔵,1:27.3,3,13-11,38.0,28.3,6,460(-4),01077,[東]加藤和宏,854800,ノルマンディーサラブ...,,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",13,2,7.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",11,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,9,6,12,2019101022,ピッコロバンビーナ,牝3,51,01200,西塚洸二,1:27.6,1.3/4,6-7,38.8,33.6,7,442(+2),01190,[東]村田一誠,074031,谷口祐人,,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",6,2,0.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",7,2,3.5,False,-16,
202205021001,1,3歳未勝利,ダ,1400,晴,稍重,10:05,2022-05-22,東京,10,8,16,2019101223,ブライティアコバ,牝3,51,01201,水沼元輝,1:27.6,ハナ,13-14,37.7,141.3,11,448(+6),01052,[東]菊川正達,531006,小林昌志,,,,,,,,,,,,"4(8,10)(3,14)(9,12)-(7,13)1(2,11)-(6,16)=(5,15)",13,2,7.0,False,"(4,*8,10)3-(7,9)(12,14)(2,13)(1,6)-11,16-5-15",14,1,8.5,False,-16,
