race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,1,3,6,2019105096,ヴィブラフォン,牝3,54,01170,横山武史,1:26.2,,4-4,37.9,2.4,1,448(+14),01088,[東]高木登,790005,吉田勝己,520.0,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",4,1,0.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",4,1,0.0,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,2,6,12,2019102186,オーロラアーク,牝3,54,01029,武士沢友,1:26.4,1.1/4,5-5,38.0,5.2,3,418(-4),01043,[東]石栗龍彦,849033,松谷翔太,210.0,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",5,2,3.5,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",5,1,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,3,6,11,2019105223,ランパデール,牝3,54,01127,丸山元気,1:27.1,4,15-14,37.1,15.5,6,422(+8),01143,[東]和田雄二,226800,サンデーレーシング,130.0,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",15,2,15.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",14,2,6.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,4,8,15,2019104803,ビッグロジールーフ,牝3,54,01009,柴田大知,1:27.3,1.1/4,7-6,38.7,128.5,13,432(+4),01119,[東]田中剛,318031,大屋高広,78.0,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",7,2,7.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",6,2,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,5,1,2,2019105266,ベストスマイル,牝3,54,01119,伊藤工真,1:27.3,ハナ,13-12,37.7,75.0,12,448(+12),01150,[東]池上昌和,398030,保坂和孝,52.0,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",13,2,15.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",12,1,5.0,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,6,5,9,2019106317,パーチル,牝3,54,00422,内田博幸,1:27.5,1.1/2,13-13,37.7,47.5,11,422(-4),01175,[東]宮田敬介,994002,飯田正剛,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",13,2,15.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",13,1,6.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,7,5,10,2019102484,クーシフォン,牝3,54,05386,戸崎圭太,1:28.1,3.1/2,7-8,39.3,15.0,5,446(-2),01106,[東]牧光二,482002,水上行雄,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",7,2,7.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",8,1,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,8,2,3,2019102709,ハクサンセーラー,牝3,54,00689,江田照男,1:28.1,クビ,2-2,40.0,8.0,4,430(0),01052,[東]菊川正達,841030,河崎五市,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",2,2,0.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",2,3,0.0,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,9,8,16,2019104083,ラブミーディザイア,牝3,54,01096,大野拓弥,1:28.2,1/2,5-6,39.6,5.2,2,480(-4),01165,[東]和田勇介,966007,小林祥晃,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",5,2,3.5,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",6,2,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,10,2,4,2019104650,フラッシュサンダー,牝3,51,01183,小林脩斗,1:28.3,クビ,11-9,39.4,27.2,8,422(-4),01074,[東]奥平雅士,148800,グリーンファーム,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",11,1,10.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",9,3,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,11,7,14,2019103963,リュウノアン,牝3,54,01085,松岡正海,1:28.4,1/2,9-9,39.5,223.6,14,442(-18),01031,[東]伊藤伸一,099031,蓑島竜一,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",9,1,7.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",9,3,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,12,4,8,2019101271,ライズザトーチ,牝3,54,01134,嶋田純次,1:28.6,3/4,1-1,40.6,17.3,7,538(-4),00436,[東]堀井雅広,491030,藤田在子,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",1,1,0.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",1,3,0.0,True,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,13,1,1,2019105310,ベロア,牝3,54,01150,石川裕紀,1:28.6,アタマ,15-14,38.6,30.4,9,424(-10),00399,[東]国枝栄,790005,吉田勝己,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",15,2,15.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",14,2,6.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,14,7,13,2019106435,キネンビ,牝3,54,01161,菊沢一樹,1:29.5,5,10-9,40.6,312.3,16,462(+2),01047,[東]勢司和浩,074031,谷口祐人,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",10,1,8.5,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",9,3,1.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,15,3,5,2019101636,ピオニール,牝3,51,01192,横山琉人,1:31.0,9,12-16,40.8,258.8,15,448(+22),01086,[東]斎藤誠,272008,下河辺隆行,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",12,1,11.5,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",16,1,6.5,False,1,
202205010301,1,3歳未勝利,ダ,1400,晴,良,10:10,2022-02-05,東京,16,4,7,2019102863,ナツイチバン,牝3,54,00733,吉田豊,1:33.2,大,2-2,45.1,43.3,10,464(-4),00392,[東]古賀史生,624007,鈴木康弘,,,,,,,,,,,,"8(3,7)6-(12,16)-(10,15)14,13,4,5-(2,9)(1,11)",2,2,0.0,False,"(3,*8,7)6,12(15,16)10(4,13,14)-2,9(1,11)5",2,3,0.0,False,1,
202205010302,2,3歳未勝利,ダ,1300,晴,良,10:40,2022-02-05,東京,1,8,15,2019101408,ニシノスーベニア,牡3,56,00422,内田博幸,1:20.3,,10-10,36.4,33.6,9,528(-8),00423,[東]上原博之,897009,西山茂行,520.0,,,,,,,,,,,"(*1,4)11(3,6,12)8(16,13)(2,15)(9,14)5,7-10",10,2,0.0,False,"(*1,4)11(3,6,12)-(16,8,13)15,2(9,14,7)5,10",10,1,3.5,False,1,
202205010302,2,3歳未勝利,ダ,1300,晴,良,10:40,2022-02-05,東京,2,6,11,2019101671,モンサンレジャンド,牝3,54,05386,戸崎圭太,1:20.6,1.3/4,3-3,37.5,34.5,10,458(+2),01106,[東]牧光二,919002,山下新一,210.0,,,,,,,,,,,"(*1,4)11(3,6,12)8(16,13)(2,15)(9,14)5,7-10",3,1,0.0,False,"(*1,4)11(3,6,12)-(16,8,13)15,2(9,14,7)5,10",3,1,0.0,False,1,
202205010302,2,3歳未勝利,ダ,1300,晴,良,10:40,2022-02-05,東京,3,2,4,2019101158,ナンデフェスティヴ,牝3,54,01096,大野拓弥,1:20.7,1/2,2-2,37.8,30.5,7,460(+2),01048,[東]畠山吉宏,529031,臼井一眞,130.0,,,,,,,,,,,"(*1,4)11(3,6,12)8(16,13)(2,15)(9,14)5,7-10",2,2,0.0,False,"(*1,4)11(3,6,12)-(16,8,13)15,2(9,14,7)5,10",2,2,0.0,False,1,
