race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,1,1,1,2020100639,サイモンギフト,牡2,55,05386,戸崎圭太,1:12.0,,1-1,37.4,2.6,1,496(-4),01047,[東]勢司和浩,132030,澤田昭紀,520.0,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",1,1,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",1,3,0.0,True,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,2,1,2,2020106101,シュヴァルツリーベ,牝2,54,01092,津村明秀,1:12.0,ハナ,4-4,37.1,7.1,3,444(0),01163,[東]林徹,854800,ノルマンディーサラブ...,210.0,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",4,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",4,2,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,3,7,13,2020104132,スーパーリベロ,セ2,54,01188,永野猛蔵,1:12.8,5,6-4,37.7,10.8,5,454(-2),01023,[東]伊藤圭三,530033,星野隆男,130.0,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",6,1,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",4,2,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,4,2,3,2020105344,ジュエルス,牝2,54,00733,吉田豊,1:12.8,クビ,7-6,37.6,14.2,6,462(+10),01134,[東]高橋文雅,707033,北浦博樹,78.0,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",7,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",6,2,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,5,3,6,2020103962,ステークホルダー,牡2,55,01170,横山武史,1:12.9,1/2,2-2,38.2,2.9,2,464(+10),01086,[東]斎藤誠,063803,諸江幸祐,52.0,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",2,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",2,3,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,6,6,11,2020107191,ドウダンミッチー,牡2,55,01153,木幡初也,1:13.1,1.1/4,9-9,37.7,8.1,4,470(+16),01089,[東]武市康男,716031,茂木国久,,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",9,3,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",9,2,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,7,8,16,2020100879,ビップナージャ,牝2,54,00689,江田照男,1:13.2,クビ,7-8,38.0,39.9,9,422(+8),01118,[東]高柳瑞樹,524030,鈴木邦英,,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",7,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",8,1,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,8,6,12,2020105277,コスモジョセフ,牡2,55,01009,柴田大知,1:13.4,1.1/4,2-2,38.7,36.2,8,474(+4),01109,[東]伊藤大士,716800,ビッグレッドファーム,,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",2,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",2,3,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,9,8,15,2020102384,イーデンテソーロ,牡2,55,01162,木幡巧也,1:13.4,クビ,9-9,38.0,104.5,10,460(+2),01048,[東]畠山吉宏,089803,了徳寺健二ホールディ...,,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",9,3,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",9,2,0.0,False,-15,
202206050701,1,2歳未勝利,ダ,1200,晴,稍重,09:50,2022-12-24,中山,10,4,8,2020104648,キョウエイジョイ,牝2,52,01192,横山琉人,1:13.6,1.1/4,4-6,38.6,25.2,7,466(+2),01081,[東]中川公成,619002,田中晴夫,,,,,,,,,,,,"1(6,12)(2,8)13(3,16)(10,11,15)(7,14)-4=9-5",4,2,0.0,False,"(*1,6,12)(2,13)(3,8)16(11,15)(10,7)14,4-9=5",6,2,0.0,False,-15,
