race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,1,3,3,2020100052,シルヴァーデューク,牡2,54,01014,福永祐一,1:48.1,,3-3,34.2,1.2,1,456(-6),01148,[西]西村真幸,464030,田畑利彦,520.0,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",3,2,0.0,False,"(2,*4)(3,8)(6,5)7-1",3,2,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,2,5,5,2020103876,モンドプリューム,牡2,54,01122,三浦皇成,1:48.5,2.1/2,5-5,34.4,7.0,2,480(-10),01094,[東]水野貴広,252030,落合幸弘,210.0,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",5,2,0.0,False,"(2,*4)(3,8)(6,5)7-1",5,2,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,3,4,4,2020101712,ダンツビガー,牡2,54,00660,横山典弘,1:48.7,1.1/4,2-1,35.0,13.3,4,486(+16),01184,[西]四位洋文,248005,山元哲二,130.0,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",2,2,0.0,False,"(2,*4)(3,8)(6,5)7-1",1,2,0.0,True,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,4,6,6,2020104765,サトノウェーブ,牡2,54,05386,戸崎圭太,1:48.7,アタマ,5-5,34.7,10.5,3,484(+2),01162,[東]田中博康,075803,サトミホースカンパニ...,78.0,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",5,2,0.0,False,"(2,*4)(3,8)(6,5)7-1",5,2,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,5,2,2,2020100621,マイバラード,牡2,54,01009,柴田大知,1:48.8,1/2,1-2,35.1,43.9,7,442(0),01093,[東]松永康利,716800,ビッグレッドファーム,52.0,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",1,2,0.0,True,"(2,*4)(3,8)(6,5)7-1",2,2,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,6,7,7,2020105351,キタノチャリブル,牡2,51,01184,原優介,1:49.3,3,7-7,35.0,15.6,5,440(-4),00405,[東]小西一男,163002,北所直人,,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",7,1,3.5,False,"(2,*4)(3,8)(6,5)7-1",7,1,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,7,1,1,2020105279,セイカベラトリクス,牝2,54,00422,内田博幸,1:50.9,10,8-8,36.1,122.0,8,458(-14),00437,[東]南田美知,578005,久米誠,,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",8,1,7.0,False,"(2,*4)(3,8)(6,5)7-1",8,1,3.5,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020101,1,2歳未勝利,芝,1800,晴,良,10:05,2022-07-30,新潟,8,8,8,2020102556,ハイファイヴ,牡2,54,01126,松山弘平,1:51.2,1.1/2,3-3,37.1,40.5,6,482(-6),01189,[東]堀内岳志,221007,吉田安惠,,,,,,,,,,,,"(*2,4)(3,8)(6,5)-7-1",3,2,0.0,False,"(2,*4)(3,8)(6,5)7-1",3,2,0.0,False,-13,Aコース1日目。開幕週で全面的に良好な条件で、特に上がり時計は速くなっていた。馬場の内外にさほど差は無く、末脚勝負に強い馬が活躍した。開幕週の分だけ先行馬の粘りも多く見られた。
202204020102,2,3歳未勝利,ダ,1200,晴,良,10:35,2022-07-30,新潟,1,3,5,2019103407,メイショウアジロ,牡3,52,01193,今村聖奈,1:11.7,,1-1,37.2,2.1,1,468(0),01139,[西]飯田祐史,523005,松本好雄,520.0,,,,,,,,,,,"(3,*5)(2,7)(1,11,14)(4,15)-(6,13)9,10,12-8",1,2,0.0,True,"5,3,2(1,11,7)(4,14)-(6,15)13,9-10(12,8)",1,1,0.0,False,-10,
202204020102,2,3歳未勝利,ダ,1200,晴,良,10:35,2022-07-30,新潟,2,3,4,2019102704,ハクサンチェイス,牡3,56,01138,藤懸貴志,1:12.3,3.1/2,8-7,37.2,17.7,6,466(+10),01085,[西]小崎憲,841030,河崎五市,210.0,,,,,,,,,,,"(3,*5)(2,7)(1,11,14)(4,15)-(6,13)9,10,12-8",8,2,0.0,False,"5,3,2(1,11,7)(4,14)-(6,15)13,9-10(12,8)",7,2,3.0,False,-10,
