race_id,race_number,race_name,surface,distance_m,weather,going,start_time,race_date,racecourse,finish_pos,waku,umaban,horse_id,horse_name,sex_age,kinryo,jockey_id,jockey_name,time,margin,passing_order,last_3f,odds_final,popularity,weight,trainer_id,trainer_name,owner_id,owner_name,prize,corner1_raw,corner1_rank,corner1_group_size,corner1_gap_len_est,corner1_is_leader,corner2_raw,corner2_rank,corner2_group_size,corner2_gap_len_est,corner2_is_leader,corner3_raw,corner3_rank,corner3_group_size,corner3_gap_len_est,corner3_is_leader,corner4_raw,corner4_rank,corner4_group_size,corner4_gap_len_est,corner4_is_leader,track_index,track_comment
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,1,1,2,2019101428,ローズブルーム,牝3,54,05212,Ｍ．デム,1:12.8,,11-9,38.0,12.1,4,450(+6),01109,[東]伊藤大士,629800,ミルファーム,520.0,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",11,1,6.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",9,3,0.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,2,3,6,2019105754,ルプランドル,牝3,51,01188,永野猛蔵,1:12.8,アタマ,4-4,38.6,2.1,1,462(0),01024,[東]萱野浩二,393803,ＫＡＪＩＭＯＴＯホー...,210.0,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",4,2,3.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",4,2,0.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,3,5,9,2019102636,ハクサンパール,牝3,51,01192,横山琉人,1:13.0,3/4,14-14,37.8,37.9,10,448(+2),01116,[東]新開幸一,841030,河崎五市,130.0,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",14,1,10.0,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",14,1,3.5,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,4,7,13,2019104224,ペイシャクィンビー,牝3,54,01029,武士沢友,1:13.0,ハナ,4-4,38.9,3.5,2,448(-2),01056,[東]本間忍,163002,北所直人,78.0,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",4,2,3.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",4,2,0.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,5,6,12,2019102326,エレガントミッシー,牝3,54,01118,宮崎北斗,1:13.0,クビ,6-6,38.6,9.3,3,426(+12),01035,[東]佐藤吉勝,934006,伊東純一,52.0,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",6,3,3.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",6,1,0.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,6,4,7,2019100731,リネンファイト,牝3,52,01173,山田敬士,1:13.2,1.1/4,10-9,38.5,21.2,7,480(-4),01174,[東]深山雅史,851005,戸山光男,,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",10,1,5.0,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",9,3,0.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,7,4,8,2019100567,ロジヴィクトリア,牝3,54,01179,菅原明良,1:13.9,4,16-16,38.0,53.7,11,476(-8),01116,[東]新開幸一,399030,久米田正明,,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",16,1,15.0,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",16,1,8.5,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,8,6,11,2019100162,フタミジョウワ,牝3,54,01077,石橋脩,1:13.9,クビ,2-1,40.1,253.1,15,454(+2),01106,[東]牧光二,775006,瀬谷隆雄,,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",2,3,0.0,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",1,3,0.0,True,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,9,8,15,2019101042,カルラファクター,牝3,54,01158,野中悠太,1:14.0,クビ,15-15,38.2,58.0,12,460(+2),01029,[東]根本康広,096006,村山忠弘,,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",15,1,13.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",15,1,7.0,False,-3,
202206010301,1,3歳未勝利,ダ,1200,晴,良,09:55,2022-01-09,中山,10,7,14,2019100911,エヴリーサンクス,牝3,54,00422,内田博幸,1:14.1,3/4,9-9,39.5,19.2,6,470(0),01171,[東]小手川準,463031,フィールドレーシング,,,,,,,,,,,,"(*3,4,11)-(6,13)(1,10,12)14,7,2(5,16)-9-15,8",9,1,3.5,False,"(3,4,*11)(6,13)12(1,10)(7,14,2)(5,16)-9-15,8",9,3,0.0,False,-3,
