race_id,ranking_type,rank,name,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate
202601010109,sire,2,ダノンバラード,2,2,2,6,12,16.7%,33.3%,50%,100%,88.3%
202601010109,sire,3,ロードカナロア,2,2,1,5,10,20%,40%,50%,47%,80%
202601010109,sire,4,キタサンブラック,1,2,1,1,5,20%,60%,80%,22%,98%
202601010109,sire,5,ハービンジャー,1,2,0,7,10,10%,30%,30%,34%,53%
202601010109,sire,6,ハーツクライ,1,1,0,4,6,16.7%,33.3%,33.3%,170%,125%
202601010109,sire,7,スクリーンヒーロー,1,1,0,0,2,50%,100%,100%,200%,150%
202601010109,sire,8,サートゥルナーリア,1,0,2,5,8,12.5%,12.5%,12.5%,27.5%,13.8%
202601010109,sire,9,キズナ,1,0,1,9,11,9.1%,9.1%,18.2%,16.4%,21.8%
202601010109,sire,10,レイデオロ,1,0,1,7,9,11.1%,11.1%,22.2%,46.7%,50%
202601010109,sire,11,サトノダイヤモンド,1,0,1,6,8,12.5%,12.5%,25%,158.8%,63.7%
202601010109,sire,12,ドゥラメンテ,1,0,1,3,5,20%,20%,40%,28%,52%
202601010109,sire,13,ブリックスアンドモルタル,1,0,1,3,5,20%,20%,40%,92%,80%
202601010109,sire,14,スワーヴリチャード,1,0,0,4,5,20%,20%,20%,44%,24%
202601010109,sire,15,デクラレーションオブウォー,1,0,0,4,5,20%,20%,20%,114%,24%
202601010109,sire,16,ドレフォン,1,0,0,3,4,25%,25%,25%,47.5%,27.5%
202601010109,sire,17,リアルインパクト,1,0,0,1,2,50%,50%,50%,255%,80%
202601010109,sire,18,フォーウィールドライブ,1,0,0,0,1,100%,100%,100%,250%,120%
202601010109,sire,19,コントレイル,0,3,0,1,4,0%,75%,75%,0%,202.5%
202601010109,sire,20,ホークビル,0,2,0,1,3,0%,66.7%,66.7%,0%,86.7%
202601010109,trainer,1,須貝尚介,3,1,1,3,8,37.5%,50%,50%,150%,82.5%
202601010109,trainer,2,矢作芳人,2,2,0,5,9,22.2%,44.4%,44.4%,35.6%,48.9%
202601010109,trainer,3,中内田充,2,1,0,1,4,50%,75%,75%,100%,82.5%
202601010109,trainer,4,大竹正博,2,0,0,0,2,100%,100%,100%,720%,210%
202601010109,trainer,5,栗田徹,1,1,1,0,3,33.3%,66.7%,100%,133.3%,303.3%
202601010109,trainer,6,堀宣行,1,1,0,2,4,25%,50%,50%,55%,60%
202601010109,trainer,7,小栗実,1,1,0,1,3,33.3%,66.7%,66.7%,423.3%,136.7%
202601010109,trainer,8,武市康男,1,1,0,0,2,50%,100%,100%,115%,130%
202601010109,trainer,9,鈴木慎太,1,1,0,0,2,50%,100%,100%,115%,110%
202601010109,trainer,10,安達昭夫,1,0,1,1,3,33.3%,33.3%,66.7%,190%,130%
202601010109,trainer,11,杉山佳明,1,0,1,1,3,33.3%,33.3%,66.7%,63.3%,103.3%
202601010109,trainer,12,宮田敬介,1,0,0,2,3,33.3%,33.3%,33.3%,73.3%,40%
202601010109,trainer,13,室井潔,1,0,0,2,3,33.3%,33.3%,33.3%,323.3%,103.3%
202601010109,trainer,14,和田勇介,1,0,0,1,2,50%,50%,50%,255%,80%
202601010109,trainer,15,井上智史,1,0,0,0,1,100%,100%,100%,250%,120%
202601010109,trainer,16,笹田和秀,1,0,0,0,1,100%,100%,100%,180%,110%
202601010109,trainer,17,小野次郎,1,0,0,0,1,100%,100%,100%,600%,190%
202601010109,trainer,18,福永祐一,1,0,0,0,1,100%,100%,100%,160%,100%
202601010109,trainer,19,奥村武,0,2,0,0,2,0%,100%,100%,0%,130%
202601010109,trainer,20,和田雄二,0,1,1,1,3,0%,33.3%,66.7%,0%,250%
