race_id,ranking_type,rank,name,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate
202604020107,sire,2,ロードカナロア,2,1,0,8,11,18.2%,27.3%,27.3%,158.2%,67.3%
202604020107,sire,3,モズアスコット,2,1,0,5,8,25%,37.5%,37.5%,563.8%,312.5%
202604020107,sire,4,キズナ,2,0,1,7,10,20%,20%,30%,179%,97%
202604020107,sire,5,モーリス,1,1,1,6,9,11.1%,22.2%,33.3%,108.9%,81.1%
202604020107,sire,6,インディチャンプ,1,1,0,5,7,14.3%,28.6%,28.6%,60%,51.4%
202604020107,sire,7,ファインニードル,1,1,0,1,3,33.3%,66.7%,66.7%,183.3%,306.7%
202604020107,sire,8,ビッグアーサー,1,0,1,6,8,12.5%,12.5%,25%,100%,92.5%
202604020107,sire,9,シルバーステート,1,0,1,5,7,14.3%,14.3%,28.6%,127.1%,174.3%
202604020107,sire,10,グレーターロンドン,1,0,0,6,7,14.3%,14.3%,14.3%,237.1%,57.1%
202604020107,sire,11,スワーヴリチャード,1,0,0,4,5,20%,20%,20%,152%,50%
202604020107,sire,12,ジョーカプチーノ,1,0,0,3,4,25%,25%,25%,127.5%,42.5%
202604020107,sire,13,ベンバトル,1,0,0,3,4,25%,25%,25%,125%,47.5%
202604020107,sire,14,シュヴァルグラン,1,0,0,2,3,33.3%,33.3%,33.3%,63.3%,50%
202604020107,sire,15,ダノンプレミアム,1,0,0,2,3,33.3%,33.3%,33.3%,133.3%,60%
202604020107,sire,16,レイデオロ,1,0,0,2,3,33.3%,33.3%,33.3%,640%,130%
202604020107,sire,17,エポカドーロ,1,0,0,1,2,50%,50%,50%,345%,140%
202604020107,sire,18,ディープインパクト,1,0,0,1,2,50%,50%,50%,460%,135%
202604020107,sire,19,ナダル,1,0,0,1,2,50%,50%,50%,250%,95%
202604020107,sire,20,ハービンジャー,1,0,0,1,2,50%,50%,50%,1610%,410%
202604020107,trainer,1,斎藤誠,2,0,0,2,4,50%,50%,50%,255%,100%
202604020107,trainer,2,木村哲也,1,1,0,3,5,20%,40%,40%,72%,70%
202604020107,trainer,3,和田勇介,1,1,0,2,4,25%,50%,50%,137.5%,230%
202604020107,trainer,4,黒岩陽一,1,1,0,1,3,33.3%,66.7%,66.7%,1073.3%,383.3%
202604020107,trainer,5,青木孝文,1,0,1,1,3,33.3%,33.3%,66.7%,63.3%,153.3%
202604020107,trainer,6,岩戸孝樹,1,0,0,5,6,16.7%,16.7%,16.7%,133.3%,48.3%
202604020107,trainer,7,堀内岳志,1,0,0,4,5,20%,20%,20%,84%,44%
202604020107,trainer,8,田中剛,1,0,0,3,4,25%,25%,25%,190%,62.5%
202604020107,trainer,9,畠山吉宏,1,0,0,3,4,25%,25%,25%,480%,97.5%
202604020107,trainer,10,奥平雅士,1,0,0,2,3,33.3%,33.3%,33.3%,296.7%,120%
202604020107,trainer,11,手塚貴徳,1,0,0,2,3,33.3%,33.3%,33.3%,230%,93.3%
202604020107,trainer,12,武市康男,1,0,0,2,3,33.3%,33.3%,33.3%,170%,56.7%
202604020107,trainer,13,本田優,1,0,0,2,3,33.3%,33.3%,33.3%,133.3%,60%
202604020107,trainer,14,鈴木伸尋,1,0,0,2,3,33.3%,33.3%,33.3%,326.7%,103.3%
202604020107,trainer,15,清水英克,1,0,0,1,2,50%,50%,50%,250%,95%
202604020107,trainer,16,池江泰寿,1,0,0,1,2,50%,50%,50%,460%,135%
202604020107,trainer,17,竹内正洋,1,0,0,1,2,50%,50%,50%,830%,200%
202604020107,trainer,18,和田正一,1,0,0,1,2,50%,50%,50%,635%,160%
202604020107,trainer,19,吉岡辰弥,1,0,0,0,1,100%,100%,100%,340%,230%
202604020107,trainer,20,小野次郎,1,0,0,0,1,100%,100%,100%,4190%,1010%
