race_id,ranking_type,rank,name,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate
202604030106,jockey,1,荻野極,4,3,0,5,12,33.3%,58.3%,58.3%,235.8%,140.8%
202604030106,jockey,2,岩田望来,2,2,0,6,10,20%,40%,40%,133%,89%
202604030106,jockey,3,菊沢一樹,2,1,1,14,18,11.1%,16.7%,22.2%,263.3%,77.2%
202604030106,jockey,4,杉原誠人,2,1,1,9,13,15.4%,23.1%,30.8%,183.1%,136.9%
202604030106,jockey,5,三浦皇成,2,1,1,2,6,33.3%,50%,66.7%,225%,130%
202604030106,jockey,6,今村聖奈,2,0,0,8,10,20%,20%,20%,51%,34%
202604030106,jockey,7,津村明秀,1,2,2,3,8,12.5%,37.5%,62.5%,28.7%,82.5%
202604030106,jockey,8,田辺裕信,1,2,0,9,12,8.3%,25%,25%,40.8%,130.8%
202604030106,jockey,9,武藤雅,1,0,1,5,7,14.3%,14.3%,28.6%,657.1%,120%
202604030106,jockey,10,吉田隼人,1,0,1,1,3,33.3%,33.3%,66.7%,210%,133.3%
202604030106,jockey,11,内田博幸,1,0,1,1,3,33.3%,33.3%,66.7%,90%,120%
202604030106,jockey,12,亀田温心,1,0,0,3,4,25%,25%,25%,300%,100%
202604030106,jockey,13,コレット,1,0,0,2,3,33.3%,33.3%,33.3%,426.7%,50%
202604030106,jockey,14,小沢大仁,1,0,0,2,3,33.3%,33.3%,33.3%,166.7%,56.7%
202604030106,jockey,15,松本大輝,1,0,0,1,2,50%,50%,50%,435%,115%
202604030106,jockey,16,森田誠也,1,0,0,0,1,100%,100%,100%,960%,270%
202604030106,jockey,17,西村淳也,1,0,0,0,1,100%,100%,100%,420%,160%
202604030106,jockey,18,戸崎圭太,0,2,4,5,11,0%,18.2%,54.5%,0%,63.6%
202604030106,jockey,19,丸山元気,0,2,0,9,11,0%,18.2%,18.2%,0%,40%
202604030106,jockey,20,田口貫太,0,2,0,4,6,0%,33.3%,33.3%,0%,65%
202604030106,sire,1,モズアスコット,3,0,1,2,6,50%,50%,66.7%,610%,255%
202604030106,sire,2,エピファネイア,2,1,3,12,18,11.1%,16.7%,33.3%,69.4%,66.7%
202604030106,sire,3,モーリス,2,0,1,5,8,25%,25%,37.5%,63.7%,63.7%
202604030106,sire,4,リオンディーズ,2,0,0,5,7,28.6%,28.6%,28.6%,202.9%,77.1%
202604030106,sire,5,ミスターメロディ,2,0,0,1,3,66.7%,66.7%,66.7%,683.3%,116.7%
202604030106,sire,6,キズナ,1,3,0,8,12,8.3%,33.3%,33.3%,40.8%,53.3%
202604030106,sire,7,レイデオロ,1,1,1,2,5,20%,40%,60%,172%,108%
202604030106,sire,8,シスキン,1,1,0,1,3,33.3%,66.7%,66.7%,90%,110%
202604030106,sire,9,ミッキーアイル,1,1,0,1,3,33.3%,66.7%,66.7%,290%,323.3%
202604030106,sire,10,シルバーステート,1,0,1,6,8,12.5%,12.5%,25%,61.3%,47.5%
202604030106,sire,11,ハーツクライ,1,0,1,0,2,50%,50%,100%,170%,245%
202604030106,sire,12,アドマイヤマーズ,1,0,0,4,5,20%,20%,20%,798%,136%
202604030106,sire,13,フィエールマン,1,0,0,4,5,20%,20%,20%,920%,132%
202604030106,sire,14,ダノンキングリー,1,0,0,3,4,25%,25%,25%,300%,100%
202604030106,sire,15,ルーラーシップ,1,0,0,3,4,25%,25%,25%,157.5%,50%
202604030106,sire,16,ポエティックフレア,1,0,0,2,3,33.3%,33.3%,33.3%,76.7%,40%
202604030106,sire,17,Iffraaj,1,0,0,0,1,100%,100%,100%,480%,210%
202604030106,sire,18,Sottsass,1,0,0,0,1,100%,100%,100%,290%,120%
202604030106,sire,19,サトノダイヤモンド,1,0,0,0,1,100%,100%,100%,960%,270%
202604030106,sire,20,ロードカナロア,0,2,2,7,11,0%,18.2%,36.4%,0%,65.5%
202604030106,trainer,1,木村哲也,2,1,0,3,6,33.3%,50%,50%,125%,90%
202604030106,trainer,2,宮田敬介,2,0,0,5,7,28.6%,28.6%,28.6%,162.9%,70%
