race_id,segment_index,lap_time_sec
202406050701,1,11.7
202406050701,2,10.6
202406050701,3,11.8
202406050701,4,12.8
202406050701,5,12.8
202406050701,6,12.3
202406050702,1,12.9
202406050702,2,11.3
202406050702,3,13.3
202406050702,4,13.7
202406050702,5,13.1
202406050702,6,12.7
202406050702,7,12.9
202406050702,8,13.1
202406050702,9,12.8
202406050703,1,12.5
202406050703,2,11.1
202406050703,3,11.2
202406050703,4,11.7
202406050703,5,12.0
202406050703,6,11.9
202406050703,7,12.1
202406050703,8,12.0
202406050704,1,12.8
202406050704,2,11.1
202406050704,3,12.9
202406050704,4,13.8
202406050704,5,13.0
202406050704,6,13.3
202406050704,7,12.6
202406050704,8,12.8
202406050704,9,12.5
202406050705,1,13.1
202406050705,2,12.5
202406050705,3,13.3
202406050705,4,13.3
202406050705,5,12.8
202406050705,6,12.5
202406050705,7,11.6
202406050705,8,11.1
202406050705,9,11.0
202406050706,1,12.9
202406050706,2,11.8
202406050706,3,13.0
202406050706,4,13.4
202406050706,5,12.8
202406050706,6,12.8
202406050706,7,13.2
202406050706,8,13.5
202406050706,9,12.7
202406050707,1,12.0
202406050707,2,10.8
202406050707,3,11.8
202406050707,4,12.2
202406050707,5,12.0
202406050707,6,12.5
202406050708,1,11.9
202406050708,2,11.0
202406050708,3,11.8
202406050708,4,12.2
202406050708,5,12.5
202406050708,6,13.3
202406050709,1,12.2
202406050709,2,10.7
202406050709,3,11.8
202406050709,4,11.9
202406050709,5,12.0
202406050709,6,12.1
202406050709,7,12.4
202406050709,8,12.9
202406050709,9,12.2
202406050709,10,11.6
202406050709,11,11.9
202406050711,1,7.0
202406050711,2,11.5
202406050711,3,12.3
202406050711,4,12.3
202406050711,5,12.1
202406050711,6,12.8
202406050711,7,13.0
202406050711,8,12.5
202406050711,9,11.8
202406050711,10,12.0
202406050711,11,12.0
202406050711,12,11.6
202406050711,13,12.0
202406050712,1,12.0
202406050712,2,10.6
202406050712,3,10.9
202406050712,4,11.4
202406050712,5,11.6
202406050712,6,11.5
202408070701,1,12.6
202408070701,2,11.4
202408070701,3,13.3
202408070701,4,13.2
202408070701,5,13.6
202408070701,6,13.0
202408070701,7,13.0
202408070701,8,12.6
202408070701,9,13.0
202408070702,1,12.5
202408070702,2,11.2
202408070702,3,12.0
202408070702,4,12.4
202408070702,5,12.0
202408070702,6,12.7
202408070703,1,12.5
202408070703,2,11.3
202408070703,3,12.8
202408070703,4,12.6
202408070703,5,12.9
202408070703,6,13.0
202408070703,7,12.9
202408070703,8,13.0
202408070703,9,13.2
202408070704,1,12.7
202408070704,2,11.9
202408070704,3,12.6
202408070704,4,12.3
202408070704,5,12.2
202408070704,6,12.3
202408070704,7,12.0
202408070704,8,11.4
202408070704,9,11.6
202408070704,10,11.8
202408070705,1,12.6
202408070705,2,10.8
202408070705,3,11.4
202408070705,4,12.4
202408070705,5,12.4
202408070705,6,12.4
202408070705,7,11.6
202408070705,8,11.9
202408070706,1,12.2
202408070706,2,10.9
202408070706,3,11.8
202408070706,4,12.5
202408070706,5,13.1
202408070706,6,12.8
202408070706,7,13.3
202408070707,1,12.4
202408070707,2,11.4
202408070707,3,13.1
202408070707,4,12.8
202408070707,5,12.8
202408070707,6,12.6
202408070707,7,12.5
202408070707,8,12.9
202408070707,9,13.1
202408070708,1,12.0
202408070708,2,11.2
202408070708,3,12.2
202408070708,4,12.5
202408070708,5,12.3
202408070708,6,12.4
202408070708,7,12.2
202408070709,1,12.4
202408070709,2,11.6
202408070709,3,11.9
202408070709,4,11.8
202408070709,5,11.4
202408070709,6,11.1
202408070709,7,11.5
202408070710,1,12.1
202408070710,2,11.4
202408070710,3,12.9
202408070710,4,13.3
202408070710,5,13.3
202408070710,6,12.8
202408070710,7,12.2
202408070710,8,12.1
202408070710,9,12.3
202408070711,1,12.0
202408070711,2,11.3
202408070711,3,11.2
202408070711,4,11.2
202408070711,5,11.5
202408070711,6,11.4
202408070711,7,11.5
202408070712,1,12.7
202408070712,2,11.1
202408070712,3,11.7
202408070712,4,12.6
202408070712,5,12.7
202408070712,6,12.0
202408070712,7,11.3
202408070712,8,11.0
202408070712,9,11.6
