race_id,segment_index,lap_time_sec
202405030801,1,12.2
202405030801,2,11.0
202405030801,3,11.4
202405030801,4,11.8
202405030801,5,12.2
202405030801,6,12.0
202405030801,7,12.3
202405030801,8,12.9
202405030802,1,12.3
202405030802,2,11.1
202405030802,3,11.6
202405030802,4,12.3
202405030802,5,12.1
202405030802,6,12.1
202405030802,7,11.8
202405030802,8,12.6
202405030803,1,13.1
202405030803,2,11.8
202405030803,3,12.6
202405030803,4,12.8
202405030803,5,12.4
202405030803,6,11.9
202405030803,7,12.3
202405030803,8,12.4
202405030803,9,12.7
202405030803,10,12.1
202405030803,11,12.3
202405030803,12,11.8
202405030804,1,12.6
202405030804,2,11.0
202405030804,3,11.7
202405030804,4,12.4
202405030804,5,13.0
202405030804,6,12.7
202405030804,7,11.9
202405030804,8,11.7
202405030805,1,13.6
202405030805,2,12.5
202405030805,3,13.1
202405030805,4,13.2
202405030805,5,13.0
202405030805,6,12.2
202405030805,7,11.4
202405030805,8,10.9
202405030806,1,12.6
202405030806,2,11.3
202405030806,3,11.9
202405030806,4,12.1
202405030806,5,11.8
202405030806,6,11.6
202405030806,7,12.3
202405030807,1,12.8
202405030807,2,11.2
202405030807,3,11.6
202405030807,4,11.8
202405030807,5,12.0
202405030807,6,11.9
202405030807,7,11.7
202405030807,8,11.7
202405030807,9,11.4
202405030808,1,7.3
202405030808,2,11.2
202405030808,3,12.5
202405030808,4,12.7
202405030808,5,12.7
202405030808,6,12.1
202405030808,7,12.3
202405030808,8,12.4
202405030808,9,12.2
202405030808,10,11.8
202405030808,11,12.4
202405030809,1,12.7
202405030809,2,11.6
202405030809,3,11.9
202405030809,4,11.8
202405030809,5,12.2
202405030809,6,11.9
202405030809,7,11.3
202405030809,8,11.5
202405030809,9,11.9
202405030810,1,12.4
202405030810,2,11.1
202405030810,3,11.7
202405030810,4,11.9
202405030810,5,11.9
202405030810,6,11.5
202405030810,7,11.6
202405030810,8,12.4
202405030811,1,12.7
202405030811,2,11.4
202405030811,3,11.4
202405030811,4,11.5
202405030811,5,11.2
202405030811,6,11.3
202405030811,7,11.6
202405030812,1,12.3
202405030812,2,10.6
202405030812,3,11.2
202405030812,4,11.5
202405030812,5,12.2
202405030812,6,12.6
202405030812,7,12.3
202408040801,1,12.0
202408040801,2,10.8
202408040801,3,11.6
202408040801,4,12.3
202408040801,5,12.8
202408040801,6,12.5
202408040801,7,12.9
202408040802,1,12.4
202408040802,2,11.1
202408040802,3,13.0
202408040802,4,13.2
202408040802,5,12.8
202408040802,6,12.5
202408040802,7,12.6
202408040802,8,12.2
202408040802,9,12.3
202408040803,1,12.4
202408040803,2,11.2
202408040803,3,11.7
202408040803,4,11.8
202408040803,5,11.6
202408040803,6,12.4
202408040804,1,12.4
202408040804,2,10.6
202408040804,3,11.8
202408040804,4,12.4
202408040804,5,12.4
202408040804,6,12.1
202408040804,7,12.1
202408040804,8,11.6
202408040805,1,13.0
202408040805,2,11.5
202408040805,3,13.2
202408040805,4,13.5
202408040805,5,13.3
202408040805,6,13.0
202408040805,7,11.8
202408040805,8,11.5
202408040805,9,11.3
202408040806,1,12.5
202408040806,2,10.5
202408040806,3,12.4
202408040806,4,12.6
202408040806,5,12.9
202408040806,6,13.3
202408040806,7,12.7
202408040806,8,12.2
202408040806,9,11.8
202408040806,10,11.9
202408040806,11,12.1
202408040807,1,11.9
202408040807,2,11.2
202408040807,3,12.0
202408040807,4,12.8
202408040807,5,13.0
202408040807,6,12.4
202408040807,7,12.6
202408040807,8,12.8
202408040807,9,12.8
202408040808,1,12.7
202408040808,2,12.0
202408040808,3,12.8
202408040808,4,12.8
202408040808,5,13.1
202408040808,6,13.2
202408040808,7,12.4
202408040808,8,11.6
202408040808,9,11.1
202408040808,10,11.4
202408040809,1,12.2
202408040809,2,11.8
202408040809,3,11.7
202408040809,4,11.5
202408040809,5,11.4
202408040809,6,11.2
202408040809,7,11.4
202408040810,1,12.4
202408040810,2,11.4
202408040810,3,12.1
202408040810,4,12.0
202408040810,5,11.8
202408040810,6,11.6
202408040810,7,12.0
202408040811,1,12.4
202408040811,2,10.9
202408040811,3,12.3
202408040811,4,12.7
202408040811,5,12.7
202408040811,6,12.9
202408040811,7,12.2
202408040811,8,11.4
202408040811,9,11.7
202408040811,10,11.3
202408040811,11,11.5
202408040812,1,12.4
202408040812,2,10.9
202408040812,3,11.5
202408040812,4,11.8
202408040812,5,11.6
202408040812,6,11.9
202402010601,1,11.9
202402010601,2,10.6
202402010601,3,11.3
202402010601,4,11.5
202402010601,5,11.6
202402010601,6,12.0
202402010602,1,7.0
202402010602,2,11.3
202402010602,3,12.2
202402010602,4,12.9
202402010602,5,12.7
202402010602,6,12.3
202402010602,7,12.2
202402010602,8,12.2
202402010602,9,12.7
202402010603,1,12.2
202402010603,2,11.0
202402010603,3,11.7
202402010603,4,12.0
202402010603,5,12.3
202402010604,1,12.4
202402010604,2,11.3
202402010604,3,11.8
202402010604,4,12.3
202402010604,5,12.5
202402010604,6,12.3
202402010604,7,12.3
202402010604,8,12.2
202402010604,9,12.3
202402010605,1,12.5
202402010605,2,11.1
202402010605,3,11.3
202402010605,4,11.4
202402010605,5,11.5
202402010605,6,12.0
202402010606,1,7.0
202402010606,2,11.0
202402010606,3,11.7
202402010606,4,12.3
202402010606,5,12.2
202402010606,6,12.4
202402010606,7,12.9
202402010606,8,13.2
202402010606,9,13.9
202402010607,1,13.0
202402010607,2,11.7
202402010607,3,12.2
202402010607,4,11.8
202402010607,5,11.2
202402010607,6,11.8
202402010607,7,12.1
202402010607,8,12.5
202402010607,9,12.7
202402010607,10,12.8
202402010607,11,13.4
202402010607,12,12.3
202402010607,13,12.3
202402010608,1,7.1
202402010608,2,11.2
202402010608,3,12.0
202402010608,4,12.3
202402010608,5,12.3
202402010608,6,12.3
202402010608,7,12.7
202402010608,8,12.5
202402010608,9,12.6
202402010609,1,12.9
202402010609,2,11.1
202402010609,3,12.3
202402010609,4,12.4
202402010609,5,12.6
202402010609,6,12.4
202402010609,7,11.7
202402010609,8,11.9
202402010609,9,11.7
202402010609,10,11.7
202402010610,1,12.0
202402010610,2,10.7
202402010610,3,11.2
202402010610,4,11.3
202402010610,5,11.5
202402010610,6,11.8
202402010611,1,7.0
202402010611,2,11.1
202402010611,3,11.1
202402010611,4,12.5
202402010611,5,12.3
202402010611,6,12.0
202402010611,7,12.4
202402010611,8,12.8
202402010611,9,13.1
202402010612,1,11.9
202402010612,2,10.3
202402010612,3,11.1
202402010612,4,11.8
202402010612,5,11.7
202402010612,6,11.9
