race_id,segment_index,lap_time_sec
202404020201,1,12.3
202404020201,2,10.7
202404020201,3,10.9
202404020201,4,11.5
202404020201,5,12.0
202404020201,6,11.2
202404020201,7,12.0
202404020202,1,12.0
202404020202,2,11.4
202404020202,3,11.9
202404020202,4,12.3
202404020202,5,12.0
202404020202,6,12.6
202404020203,1,13.0
202404020203,2,11.7
202404020203,3,11.8
202404020203,4,12.9
202404020203,5,12.7
202404020203,6,12.3
202404020203,7,11.5
202404020203,8,11.2
202404020203,9,11.5
202404020204,1,12.6
202404020204,2,11.1
202404020204,3,12.3
202404020204,4,12.7
202404020204,5,12.4
202404020204,6,11.6
202404020204,7,11.1
202404020204,8,11.7
202404020205,1,12.2
202404020205,2,10.6
202404020205,3,11.5
202404020205,4,12.5
202404020205,5,12.1
202404020205,6,13.1
202404020206,1,11.6
202404020206,2,10.1
202404020206,3,10.7
202404020206,4,11.4
202404020206,5,11.9
202404020206,6,11.3
202404020206,7,12.2
202404020207,1,11.6
202404020207,2,10.2
202404020207,3,10.7
202404020207,4,11.1
202404020207,5,11.7
202404020208,1,11.9
202404020208,2,10.4
202404020208,3,11.1
202404020208,4,12.4
202404020208,5,12.3
202404020208,6,13.3
202404020209,1,13.3
202404020209,2,11.6
202404020209,3,13.2
202404020209,4,13.7
202404020209,5,12.3
202404020209,6,12.2
202404020209,7,13.1
202404020209,8,12.8
202404020209,9,13.7
202404020210,1,13.0
202404020210,2,11.0
202404020210,3,11.6
202404020210,4,12.9
202404020210,5,12.9
202404020210,6,13.2
202404020210,7,12.6
202404020210,8,12.4
202404020210,9,12.4
202404020210,10,11.3
202404020210,11,11.4
202404020211,1,12.3
202404020211,2,10.8
202404020211,3,11.5
202404020211,4,12.1
202404020211,5,12.6
202404020211,6,12.0
202404020211,7,11.2
202404020211,8,11.1
202404020211,9,12.2
202404020212,1,12.7
202404020212,2,10.8
202404020212,3,12.3
202404020212,4,12.8
202404020212,5,12.5
202404020212,6,12.5
202404020212,7,13.5
202404020212,8,12.9
202404020212,9,12.9
202401010401,1,6.7
202401010401,2,11.5
202401010401,3,11.9
202401010401,4,12.1
202401010401,5,12.2
202401010401,6,12.3
202401010401,7,11.9
202401010401,8,11.5
202401010402,1,12.4
202401010402,2,10.9
202401010402,3,11.3
202401010402,4,11.9
202401010402,5,12.4
202401010403,1,6.8
202401010403,2,10.6
202401010403,3,12.0
202401010403,4,12.7
202401010403,5,12.7
202401010403,6,12.5
202401010403,7,13.0
202401010403,8,13.1
202401010403,9,12.7
202401010404,1,12.8
202401010404,2,11.0
202401010404,3,12.3
202401010404,4,12.5
202401010404,5,12.7
202401010404,6,12.8
202401010404,7,12.3
202401010404,8,12.2
202401010404,9,11.8
202401010404,10,11.6
202401010405,1,12.8
202401010405,2,11.8
202401010405,3,12.9
202401010405,4,12.8
202401010405,5,12.9
202401010405,6,12.3
202401010405,7,12.1
202401010405,8,11.8
202401010405,9,11.1
202401010406,1,6.9
202401010406,2,10.9
202401010406,3,11.8
202401010406,4,12.7
202401010406,5,12.6
202401010406,6,12.5
202401010406,7,12.1
202401010406,8,12.1
202401010406,9,12.5
202401010407,1,12.6
202401010407,2,11.7
202401010407,3,12.0
202401010407,4,11.7
202401010407,5,11.9
202401010407,6,12.1
202401010407,7,12.4
202401010407,8,11.8
202401010407,9,11.9
202401010408,1,12.3
202401010408,2,10.7
202401010408,3,11.2
202401010408,4,11.6
202401010408,5,11.7
202401010408,6,12.1
202401010409,1,13.0
202401010409,2,11.4
202401010409,3,11.8
202401010409,4,12.4
202401010409,5,12.0
202401010409,6,13.1
202401010409,7,13.0
202401010409,8,12.6
202401010409,9,12.7
202401010409,10,12.4
202401010409,11,12.3
202401010409,12,12.1
202401010409,13,12.1
202401010410,1,6.9
202401010410,2,11.2
202401010410,3,12.4
202401010410,4,12.7
202401010410,5,11.8
202401010410,6,12.2
202401010410,7,11.9
202401010410,8,11.6
202401010410,9,12.3
202401010411,1,12.3
202401010411,2,11.2
202401010411,3,12.2
202401010411,4,12.4
202401010411,5,12.2
202401010411,6,11.8
202401010411,7,11.6
202401010411,8,11.8
202401010411,9,11.9
202401010412,1,6.8
202401010412,2,10.6
202401010412,3,11.6
202401010412,4,12.2
202401010412,5,12.5
202401010412,6,12.5
202401010412,7,12.3
202401010412,8,12.1
202401010412,9,12.2
