race_id,segment_index,lap_time_sec
202403020301,1,12.2
202403020301,2,10.8
202403020301,3,11.3
202403020301,4,11.8
202403020301,5,11.9
202403020301,6,12.1
202403020302,1,12.7
202403020302,2,11.3
202403020302,3,12.7
202403020302,4,13.8
202403020302,5,12.8
202403020302,6,12.5
202403020302,7,12.0
202403020302,8,11.7
202403020302,9,11.7
202403020303,1,7.1
202403020303,2,11.5
202403020303,3,12.4
202403020303,4,12.9
202403020303,5,13.0
202403020303,6,12.5
202403020303,7,12.5
202403020303,8,12.6
202403020303,9,13.0
202403020304,1,12.7
202403020304,2,11.6
202403020304,3,12.2
202403020304,4,12.4
202403020304,5,12.6
202403020304,6,12.6
202403020304,7,11.8
202403020304,8,11.8
202403020304,9,11.8
202403020304,10,11.8
202403020305,1,12.8
202403020305,2,11.8
202403020305,3,13.1
202403020305,4,13.6
202403020305,5,13.1
202403020305,6,12.3
202403020305,7,11.9
202403020305,8,11.6
202403020305,9,11.9
202403020306,1,12.6
202403020306,2,11.1
202403020306,3,11.3
202403020306,4,11.6
202403020306,5,11.8
202403020306,6,12.3
202403020307,1,7.0
202403020307,2,11.2
202403020307,3,11.7
202403020307,4,12.8
202403020307,5,12.8
202403020307,6,12.4
202403020307,7,12.6
202403020307,8,12.9
202403020307,9,12.4
202403020308,1,12.4
202403020308,2,10.9
202403020308,3,11.0
202403020308,4,12.1
202403020308,5,13.0
202403020308,6,12.2
202403020308,7,11.7
202403020308,8,11.8
202403020308,9,11.9
202403020308,10,12.2
202403020309,1,12.0
202403020309,2,10.7
202403020309,3,10.8
202403020309,4,11.3
202403020309,5,11.7
202403020309,6,12.1
202403020310,1,12.5
202403020310,2,11.2
202403020310,3,11.6
202403020310,4,12.0
202403020310,5,12.5
202403020310,6,12.7
202403020310,7,11.9
202403020310,8,11.8
202403020310,9,11.6
202403020310,10,11.6
202403020311,1,7.2
202403020311,2,11.0
202403020311,3,11.7
202403020311,4,12.5
202403020311,5,12.3
202403020311,6,12.3
202403020311,7,12.2
202403020311,8,12.5
202403020311,9,12.5
202403020312,1,9.5
202403020312,2,11.0
202403020312,3,11.4
202403020312,4,11.9
202403020312,5,12.5
202403020312,6,12.2
202410030302,1,12.5
202410030302,2,11.1
202410030302,3,12.2
202410030302,4,11.8
202410030302,5,11.7
202410030302,6,12.0
202410030302,7,12.2
202410030302,8,12.3
202410030302,9,12.8
202410030303,1,12.0
202410030303,2,10.5
202410030303,3,11.1
202410030303,4,12.4
202410030303,5,12.3
202410030305,1,12.1
202410030305,2,11.0
202410030305,3,11.2
202410030305,4,11.4
202410030305,5,11.5
202410030305,6,12.0
202410030306,1,11.8
202410030306,2,10.4
202410030306,3,10.9
202410030306,4,11.3
202410030306,5,11.8
202410030306,6,12.3
202410030307,1,6.9
202410030307,2,11.1
202410030307,3,11.7
202410030307,4,13.0
202410030307,5,12.8
202410030307,6,12.6
202410030307,7,12.7
202410030307,8,12.7
202410030307,9,12.7
202410030308,1,12.0
202410030308,2,10.8
202410030308,3,11.4
202410030308,4,11.6
202410030308,5,12.3
202410030308,6,11.7
202410030308,7,11.9
202410030308,8,12.0
202410030308,9,12.3
202410030309,1,12.5
202410030309,2,11.4
202410030309,3,11.8
202410030309,4,12.8
202410030309,5,12.2
202410030309,6,11.8
202410030309,7,11.5
202410030309,8,11.5
202410030309,9,11.8
202410030309,10,12.0
202410030310,1,12.6
202410030310,2,11.9
202410030310,3,12.0
202410030310,4,11.6
202410030310,5,12.1
202410030310,6,12.4
202410030310,7,12.6
202410030310,8,12.4
202410030310,9,12.4
202410030310,10,11.9
202410030310,11,12.0
202410030310,12,11.9
202410030310,13,12.0
202410030311,1,11.8
202410030311,2,10.5
202410030311,3,11.0
202410030311,4,11.6
202410030311,5,12.3
202410030312,1,6.9
202410030312,2,11.1
202410030312,3,11.9
202410030312,4,13.0
202410030312,5,12.3
202410030312,6,12.2
202410030312,7,12.2
202410030312,8,12.8
202410030312,9,13.1
