race_id,segment_index,lap_time_sec
202405020701,1,12.5
202405020701,2,11.2
202405020701,3,12.3
202405020701,4,13.1
202405020701,5,12.8
202405020701,6,12.2
202405020701,7,12.2
202405020701,8,12.2
202405020702,1,7.4
202405020702,2,11.3
202405020702,3,12.6
202405020702,4,12.8
202405020702,5,13.0
202405020702,6,13.3
202405020702,7,13.2
202405020702,8,12.9
202405020702,9,12.6
202405020702,10,13.0
202405020702,11,12.9
202405020703,1,12.6
202405020703,2,10.8
202405020703,3,11.4
202405020703,4,12.5
202405020703,5,12.7
202405020703,6,12.7
202405020703,7,13.1
202405020704,1,12.9
202405020704,2,11.6
202405020704,3,12.1
202405020704,4,12.8
202405020704,5,12.6
202405020704,6,12.5
202405020704,7,12.6
202405020704,8,11.7
202405020704,9,11.2
202405020704,10,11.5
202405020705,1,12.5
202405020705,2,11.0
202405020705,3,11.6
202405020705,4,11.6
202405020705,5,11.2
202405020705,6,11.6
202405020705,7,11.6
202405020706,1,12.2
202405020706,2,11.5
202405020706,3,12.0
202405020706,4,11.9
202405020706,5,12.0
202405020706,6,12.1
202405020706,7,12.2
202405020706,8,12.4
202405020707,1,12.3
202405020707,2,11.1
202405020707,3,11.8
202405020707,4,12.2
202405020707,5,12.4
202405020707,6,12.4
202405020707,7,12.4
202405020707,8,12.7
202405020708,1,7.3
202405020708,2,12.0
202405020708,3,13.2
202405020708,4,13.0
202405020708,5,12.3
202405020708,6,11.9
202405020708,7,12.1
202405020708,8,12.2
202405020708,9,12.6
202405020708,10,12.8
202405020708,11,13.5
202405020709,1,12.8
202405020709,2,11.6
202405020709,3,11.9
202405020709,4,12.0
202405020709,5,11.7
202405020709,6,11.9
202405020709,7,11.6
202405020709,8,11.2
202405020709,9,11.3
202405020710,1,13.2
202405020710,2,11.9
202405020710,3,13.0
202405020710,4,12.8
202405020710,5,12.4
202405020710,6,12.6
202405020710,7,12.5
202405020710,8,12.2
202405020710,9,11.6
202405020710,10,11.2
202405020710,11,11.1
202405020710,12,11.4
202405020711,1,12.7
202405020711,2,11.1
202405020711,3,11.0
202405020711,4,11.0
202405020711,5,11.2
202405020711,6,11.4
202405020711,7,11.3
202405020712,1,12.6
202405020712,2,11.2
202405020712,3,11.8
202405020712,4,11.9
202405020712,5,11.8
202405020712,6,12.2
202405020712,7,12.6
202408030701,1,12.0
202408030701,2,11.6
202408030701,3,12.7
202408030701,4,12.5
202408030701,5,13.0
202408030701,6,13.1
202408030701,7,12.8
202408030701,8,13.3
202408030701,9,13.6
202408030702,1,12.0
202408030702,2,10.8
202408030702,3,12.1
202408030702,4,12.6
202408030702,5,12.6
202408030702,6,12.8
202408030702,7,13.4
202408030703,1,7.0
202408030703,2,11.1
202408030703,3,11.9
202408030703,4,13.4
202408030703,5,12.7
202408030703,6,12.8
202408030703,7,13.1
202408030703,8,13.4
202408030703,9,13.5
202408030703,10,13.3
202408030704,1,11.9
202408030704,2,11.0
202408030704,3,11.2
202408030704,4,12.4
202408030704,5,12.6
202408030704,6,12.0
202408030704,7,11.5
202408030704,8,11.3
202408030705,1,12.6
202408030705,2,11.2
202408030705,3,12.6
202408030705,4,12.5
202408030705,5,12.5
202408030705,6,12.9
202408030705,7,12.1
202408030705,8,11.5
202408030705,9,11.3
202408030705,10,11.4
202408030706,1,12.4
202408030706,2,12.2
202408030706,3,13.6
202408030706,4,13.2
202408030706,5,12.7
202408030706,6,12.3
202408030706,7,12.4
202408030706,8,12.4
202408030706,9,12.8
202408030707,1,12.0
202408030707,2,10.9
202408030707,3,11.0
202408030707,4,11.2
202408030707,5,11.4
202408030707,6,11.2
202408030709,1,12.4
202408030709,2,11.0
202408030709,3,12.6
202408030709,4,12.1
202408030709,5,12.2
202408030709,6,12.4
202408030709,7,11.6
202408030709,8,11.3
202408030709,9,11.4
202408030709,10,11.0
202408030710,1,12.0
202408030710,2,11.2
202408030710,3,12.3
202408030710,4,12.6
202408030710,5,13.0
202408030710,6,12.7
202408030710,7,12.4
202408030710,8,12.5
202408030710,9,12.9
202408030711,1,12.5
202408030711,2,11.2
202408030711,3,11.7
202408030711,4,12.2
202408030711,5,12.2
202408030711,6,11.4
202408030711,7,11.4
202408030711,8,10.9
202408030711,9,11.3
202408030712,1,12.4
202408030712,2,11.4
202408030712,3,12.0
202408030712,4,12.2
202408030712,5,12.2
202408030712,6,12.0
202404010501,1,12.1
202404010501,2,11.0
202404010501,3,11.8
202404010501,4,12.3
202404010501,5,12.4
202404010501,6,13.0
202404010502,1,12.6
202404010502,2,11.3
202404010502,3,13.1
202404010502,4,13.3
202404010502,5,12.8
202404010502,6,12.4
202404010502,7,12.8
202404010502,8,12.9
202404010502,9,13.3
202404010503,1,12.0
202404010503,2,10.9
202404010503,3,11.4
202404010503,4,11.8
202404010503,5,11.9
202404010503,6,12.0
202404010503,7,12.5
202404010504,1,12.8
202404010504,2,11.4
202404010504,3,13.3
202404010504,4,13.4
202404010504,5,12.7
202404010504,6,13.0
202404010504,7,13.3
202404010504,8,12.6
202404010504,9,13.2
202404010505,1,12.6
202404010505,2,11.5
202404010505,3,12.8
202404010505,4,12.8
202404010505,5,12.5
202404010505,6,12.4
202404010505,7,12.1
202404010505,8,12.0
202404010505,9,12.2
202404010505,10,12.4
202404010506,1,12.0
202404010506,2,10.9
202404010506,3,11.4
202404010506,4,12.1
202404010506,5,12.5
202404010506,6,13.5
202404010507,1,12.4
202404010507,2,11.5
202404010507,3,11.6
202404010507,4,11.9
202404010507,5,12.0
202404010507,6,11.9
202404010507,7,12.0
202404010507,8,11.6
202404010507,9,12.6
202404010508,1,12.6
202404010508,2,11.3
202404010508,3,13.0
202404010508,4,12.9
202404010508,5,12.2
202404010508,6,12.6
202404010508,7,12.7
202404010508,8,12.6
202404010508,9,13.2
202404010509,1,11.9
202404010509,2,10.2
202404010509,3,10.8
202404010509,4,11.2
202404010509,5,11.5
202404010510,1,13.0
202404010510,2,11.7
202404010510,3,12.5
202404010510,4,12.7
202404010510,5,12.1
202404010510,6,11.4
202404010510,7,10.8
202404010510,8,12.0
202404010511,1,12.7
202404010511,2,11.8
202404010511,3,12.5
202404010511,4,12.8
202404010511,5,13.2
202404010511,6,12.9
202404010511,7,12.0
202404010511,8,11.0
202404010511,9,10.9
202404010511,10,11.6
202404010512,1,12.1
202404010512,2,10.9
202404010512,3,11.3
202404010512,4,12.3
202404010512,5,12.6
202404010512,6,13.2
