race_id,segment_index,lap_time_sec
202405040401,1,7.1
202405040401,2,11.1
202405040401,3,11.5
202405040401,4,12.5
202405040401,5,12.5
202405040401,6,11.7
202405040401,7,12.5
202405040402,1,12.6
202405040402,2,11.3
202405040402,3,11.6
202405040402,4,12.0
202405040402,5,11.5
202405040402,6,11.3
202405040402,7,11.4
202405040403,1,12.5
202405040403,2,11.0
202405040403,3,11.7
202405040403,4,12.4
202405040403,5,12.7
202405040403,6,12.5
202405040403,7,12.3
202405040403,8,12.9
202405040404,1,12.5
202405040404,2,10.9
202405040404,3,11.7
202405040404,4,12.4
202405040404,5,12.7
202405040404,6,11.8
202405040404,7,12.4
202405040405,1,12.8
202405040405,2,11.3
202405040405,3,12.0
202405040405,4,12.7
202405040405,5,12.6
202405040405,6,12.6
202405040405,7,11.7
202405040405,8,10.9
202405040405,9,11.1
202405040406,1,12.8
202405040406,2,11.3
202405040406,3,11.9
202405040406,4,12.3
202405040406,5,12.1
202405040406,6,11.6
202405040406,7,12.6
202405040407,1,7.6
202405040407,2,11.8
202405040407,3,12.2
202405040407,4,12.6
202405040407,5,12.9
202405040407,6,12.5
202405040407,7,12.5
202405040407,8,12.9
202405040407,9,12.7
202405040407,10,12.7
202405040407,11,11.9
202405040407,12,10.8
202405040407,13,11.2
202405040408,1,12.3
202405040408,2,10.6
202405040408,3,11.4
202405040408,4,11.5
202405040408,5,11.7
202405040408,6,11.7
202405040408,7,11.6
202405040408,8,11.9
202405040409,1,12.6
202405040409,2,11.7
202405040409,3,12.3
202405040409,4,12.6
202405040409,5,12.6
202405040409,6,12.5
202405040409,7,11.5
202405040409,8,11.8
202405040410,1,12.3
202405040410,2,10.8
202405040410,3,11.5
202405040410,4,11.7
202405040410,5,11.4
202405040410,6,11.3
202405040410,7,11.2
202405040411,1,12.7
202405040411,2,10.9
202405040411,3,11.5
202405040411,4,11.8
202405040411,5,11.8
202405040411,6,11.9
202405040411,7,11.7
202405040411,8,11.4
202405040411,9,11.0
202405040412,1,12.5
202405040412,2,11.3
202405040412,3,11.6
202405040412,4,11.7
202405040412,5,11.9
202405040412,6,11.7
202405040412,7,11.2
202405040412,8,11.1
202404040401,1,11.9
202404040401,2,10.9
202404040401,3,11.5
202404040401,4,12.7
202404040401,5,12.6
202404040401,6,12.9
202404040402,1,12.3
202404040402,2,10.6
202404040402,3,11.1
202404040402,4,11.8
202404040402,5,12.4
202404040402,6,11.9
202404040402,7,12.4
202404040403,1,12.0
202404040403,2,10.6
202404040403,3,11.6
202404040403,4,11.9
202404040403,5,11.7
202404040403,6,12.3
202404040404,1,7.1
202404040404,2,11.3
202404040404,3,12.0
202404040404,4,13.7
202404040404,5,13.3
202404040404,6,12.7
202404040404,7,13.9
202404040404,8,14.1
202404040404,9,12.2
202404040404,10,12.2
202404040404,11,12.6
202404040404,12,12.9
202404040404,13,13.8
202404040405,1,13.0
202404040405,2,11.7
202404040405,3,13.5
202404040405,4,14.1
202404040405,5,13.1
202404040405,6,12.8
202404040405,7,12.5
202404040405,8,12.6
202404040405,9,12.7
202404040406,1,12.6
202404040406,2,10.9
202404040406,3,12.0
202404040406,4,12.2
202404040406,5,11.9
202404040406,6,12.1
202404040406,7,12.0
202404040406,8,11.6
202404040406,9,12.1
202404040406,10,12.5
202404040407,1,12.7
202404040407,2,11.0
202404040407,3,12.3
202404040407,4,12.9
202404040407,5,12.9
202404040407,6,12.8
202404040407,7,12.9
202404040407,8,12.6
202404040407,9,12.3
202404040408,1,12.0
202404040408,2,10.9
202404040408,3,11.5
202404040408,4,12.5
202404040408,5,11.9
202404040408,6,12.4
202404040409,1,12.0
202404040409,2,10.2
202404040409,3,10.7
202404040409,4,10.9
202404040409,5,11.4
202404040410,1,12.7
202404040410,2,10.9
202404040410,3,12.6
202404040410,4,13.3
202404040410,5,12.6
202404040410,6,12.5
202404040410,7,12.8
202404040410,8,12.3
202404040410,9,12.3
202404040411,1,12.1
202404040411,2,10.1
202404040411,3,11.2
202404040411,4,11.8
202404040411,5,11.7
202404040411,6,11.7
202404040411,7,11.9
202404040412,1,12.3
202404040412,2,10.7
202404040412,3,11.0
202404040412,4,12.2
202404040412,5,12.7
202404040412,6,12.6
202404040412,7,11.6
202404040412,8,11.1
202404040412,9,12.3
