race_id,segment_index,lap_time_sec
202405010101,1,12.6
202405010101,2,11.8
202405010101,3,12.0
202405010101,4,12.9
202405010101,5,12.9
202405010101,6,12.0
202405010101,7,12.7
202405010102,1,6.9
202405010102,2,11.4
202405010102,3,12.4
202405010102,4,12.5
202405010102,5,12.7
202405010102,6,13.0
202405010102,7,13.1
202405010102,8,13.6
202405010102,9,13.6
202405010102,10,12.5
202405010102,11,13.4
202405010103,1,12.2
202405010103,2,11.0
202405010103,3,11.9
202405010103,4,12.9
202405010103,5,13.3
202405010103,6,13.5
202405010103,7,12.4
202405010103,8,12.8
202405010104,1,12.0
202405010104,2,10.8
202405010104,3,11.8
202405010104,4,11.9
202405010104,5,12.4
202405010104,6,13.0
202405010104,7,12.7
202405010104,8,13.4
202405010105,1,12.8
202405010105,2,10.8
202405010105,3,11.5
202405010105,4,12.1
202405010105,5,12.4
202405010105,6,11.9
202405010105,7,11.5
202405010105,8,11.7
202405010106,1,12.7
202405010106,2,11.3
202405010106,3,11.5
202405010106,4,12.2
202405010106,5,12.7
202405010106,6,12.7
202405010106,7,11.7
202405010106,8,11.1
202405010106,9,11.4
202405010107,1,12.5
202405010107,2,11.1
202405010107,3,11.8
202405010107,4,12.5
202405010107,5,13.0
202405010107,6,12.5
202405010107,7,12.9
202405010108,1,7.1
202405010108,2,11.6
202405010108,3,13.0
202405010108,4,13.0
202405010108,5,13.0
202405010108,6,13.1
202405010108,7,12.8
202405010108,8,12.5
202405010108,9,12.5
202405010108,10,12.1
202405010108,11,12.8
202405010109,1,12.3
202405010109,2,11.0
202405010109,3,12.0
202405010109,4,12.5
202405010109,5,12.3
202405010109,6,11.8
202405010109,7,12.9
202405010110,1,12.5
202405010110,2,11.2
202405010110,3,11.5
202405010110,4,11.9
202405010110,5,11.3
202405010110,6,11.2
202405010110,7,11.3
202405010111,1,12.5
202405010111,2,11.4
202405010111,3,11.4
202405010111,4,11.9
202405010111,5,12.2
202405010111,6,11.9
202405010111,7,11.8
202405010111,8,11.3
202405010111,9,11.4
202405010111,10,11.4
202405010112,1,12.7
202405010112,2,11.6
202405010112,3,12.1
202405010112,4,12.5
202405010112,5,12.4
202405010112,6,12.3
202405010112,7,11.3
202405010112,8,11.1
202405010112,9,11.5
202408020101,1,12.4
202408020101,2,11.7
202408020101,3,13.3
202408020101,4,13.0
202408020101,5,13.0
202408020101,6,12.7
202408020101,7,12.5
202408020101,8,12.6
202408020101,9,13.2
202408020102,1,7.1
202408020102,2,11.1
202408020102,3,11.4
202408020102,4,13.6
202408020102,5,13.3
202408020102,6,13.2
202408020102,7,13.2
202408020102,8,13.4
202408020102,9,13.5
202408020102,10,13.2
202408020103,1,12.1
202408020103,2,11.0
202408020103,3,11.7
202408020103,4,12.4
202408020103,5,12.9
202408020103,6,12.9
202408020103,7,13.5
202408020104,1,12.2
202408020104,2,11.2
202408020104,3,12.0
202408020104,4,12.2
202408020104,5,12.8
202408020104,6,12.8
202408020104,7,12.9
202408020105,1,12.4
202408020105,2,11.0
202408020105,3,11.4
202408020105,4,12.2
202408020105,5,12.4
202408020105,6,12.1
202408020105,7,11.7
202408020105,8,12.0
202408020105,9,12.1
202408020106,1,12.5
202408020106,2,11.4
202408020106,3,11.9
202408020106,4,11.8
202408020106,5,11.4
202408020106,6,12.5
202408020107,1,12.3
202408020107,2,11.8
202408020107,3,13.0
202408020107,4,12.7
202408020107,5,13.0
202408020107,6,13.1
202408020107,7,12.8
202408020107,8,12.7
202408020107,9,12.8
202408020108,1,12.6
202408020108,2,10.8
202408020108,3,11.1
202408020108,4,11.7
202408020108,5,11.9
202408020108,6,12.2
202408020108,7,11.8
202408020108,8,12.2
202408020109,1,12.3
202408020109,2,10.9
202408020109,3,11.5
