race_id,segment_index,lap_time_sec
202406040802,1,11.9
202406040802,2,10.7
202406040802,3,11.6
202406040802,4,11.7
202406040802,5,11.5
202406040802,6,12.0
202406040803,1,12.9
202406040803,2,11.5
202406040803,3,13.3
202406040803,4,13.3
202406040803,5,12.2
202406040803,6,12.5
202406040803,7,12.8
202406040803,8,12.8
202406040803,9,13.3
202406040804,1,12.7
202406040804,2,10.9
202406040804,3,12.9
202406040804,4,12.9
202406040804,5,12.9
202406040804,6,11.5
202406040804,7,11.8
202406040804,8,12.0
202406040804,9,12.2
202406040804,10,12.4
202406040805,1,12.6
202406040805,2,11.0
202406040805,3,12.3
202406040805,4,12.3
202406040805,5,12.2
202406040805,6,12.0
202406040805,7,11.8
202406040805,8,11.8
202406040806,1,12.1
202406040806,2,10.8
202406040806,3,11.6
202406040806,4,12.3
202406040806,5,12.3
202406040806,6,13.1
202406040807,1,12.7
202406040807,2,11.4
202406040807,3,12.7
202406040807,4,12.9
202406040807,5,12.7
202406040807,6,12.1
202406040807,7,12.7
202406040807,8,12.8
202406040807,9,13.7
202406040808,1,12.0
202406040808,2,10.5
202406040808,3,11.4
202406040808,4,12.2
202406040808,5,12.5
202406040808,6,12.8
202406040809,1,12.8
202406040809,2,10.7
202406040809,3,12.8
202406040809,4,12.9
202406040809,5,12.9
202406040809,6,12.8
202406040809,7,12.6
202406040809,8,12.0
202406040809,9,11.8
202406040809,10,11.5
202406040810,1,11.9
202406040810,2,10.4
202406040810,3,10.6
202406040810,4,11.1
202406040810,5,11.7
202406040810,6,12.2
202406040811,1,12.8
202406040811,2,10.9
202406040811,3,11.6
202406040811,4,11.9
202406040811,5,11.8
202406040811,6,11.5
202406040811,7,11.4
202406040811,8,11.4
202406040812,1,11.8
202406040812,2,10.3
202406040812,3,11.2
202406040812,4,11.8
202406040812,5,12.3
202406040812,6,13.2
202407030801,1,12.3
202407030801,2,10.9
202407030801,3,11.3
202407030801,4,12.1
202407030801,5,12.2
202407030801,6,12.9
202407030802,1,12.9
202407030802,2,11.2
202407030802,3,13.5
202407030802,4,13.4
202407030802,5,12.4
202407030802,6,12.7
202407030802,7,12.9
202407030802,8,12.6
202407030802,9,13.0
202407030803,1,12.5
202407030803,2,12.2
202407030803,3,12.3
202407030803,4,11.8
202407030803,5,11.7
202407030803,6,11.4
202407030803,7,11.6
202407030803,8,12.0
202407030804,1,12.8
202407030804,2,11.0
202407030804,3,13.2
202407030804,4,12.5
202407030804,5,12.4
202407030804,6,12.8
202407030804,7,12.5
202407030804,8,13.0
202407030804,9,13.3
202407030805,1,13.0
202407030805,2,11.6
202407030805,3,13.8
202407030805,4,13.5
202407030805,5,12.8
202407030805,6,12.2
202407030805,7,12.1
202407030805,8,11.8
202407030805,9,11.4
202407030805,10,11.4
202407030806,1,12.9
202407030806,2,11.0
202407030806,3,13.0
202407030806,4,12.4
202407030806,5,12.3
202407030806,6,12.6
202407030806,7,12.7
202407030806,8,12.5
202407030806,9,12.7
202407030807,1,12.6
202407030807,2,10.8
202407030807,3,11.0
202407030807,4,12.2
202407030807,5,12.3
202407030807,6,12.2
202407030807,7,12.5
202407030807,8,12.4
202407030807,9,12.5
202407030807,10,11.6
202407030807,11,12.3
202407030808,1,12.4
202407030808,2,11.6
202407030808,3,11.8
202407030808,4,11.7
202407030808,5,11.8
202407030808,6,11.6
202407030808,7,11.4
202407030808,8,11.7
202407030809,1,12.3
202407030809,2,11.2
202407030809,3,11.7
202407030809,4,12.1
202407030809,5,12.0
202407030809,6,11.7
202407030809,7,12.6
202407030810,1,12.8
202407030810,2,11.2
202407030810,3,12.2
202407030810,4,12.1
202407030810,5,11.9
202407030810,6,12.2
202407030810,7,12.1
202407030810,8,11.6
202407030810,9,11.6
202407030810,10,12.2
202407030811,1,7.2
202407030811,2,11.0
202407030811,3,11.2
202407030811,4,13.1
202407030811,5,12.7
202407030811,6,12.5
202407030811,7,12.4
202407030811,8,12.3
202407030811,9,12.1
202407030811,10,12.6
202407030812,1,12.3
202407030812,2,11.0
202407030812,3,11.6
202407030812,4,12.0
202407030812,5,12.2
202407030812,6,12.2
202407030812,7,12.8
