race_id,segment_index,lap_time_sec
202405021101,1,12.6
202405021101,2,11.1
202405021101,3,12.0
202405021101,4,12.5
202405021101,5,12.7
202405021101,6,11.9
202405021101,7,12.0
202405021102,1,12.7
202405021102,2,11.4
202405021102,3,13.2
202405021102,4,13.4
202405021102,5,13.0
202405021102,6,12.8
202405021102,7,12.6
202405021102,8,12.6
202405021102,9,11.9
202405021102,10,11.4
202405021102,11,11.2
202405021102,12,11.8
202405021103,1,12.4
202405021103,2,11.5
202405021103,3,12.3
202405021103,4,12.5
202405021103,5,11.7
202405021103,6,11.0
202405021103,7,11.2
202405021105,1,12.9
202405021105,2,12.3
202405021105,3,12.6
202405021105,4,12.8
202405021105,5,12.6
202405021105,6,12.2
202405021105,7,11.8
202405021105,8,11.4
202405021105,9,11.6
202405021105,10,11.9
202405021106,1,12.1
202405021106,2,11.0
202405021106,3,11.7
202405021106,4,12.4
202405021106,5,12.6
202405021106,6,12.7
202405021106,7,12.0
202405021106,8,12.1
202405021107,1,12.5
202405021107,2,11.3
202405021107,3,11.9
202405021107,4,11.8
202405021107,5,11.2
202405021107,6,11.0
202405021107,7,11.3
202405021108,1,12.1
202405021108,2,11.2
202405021108,3,11.9
202405021108,4,12.0
202405021108,5,12.2
202405021108,6,12.6
202405021108,7,13.0
202405021108,8,12.4
202405021109,1,12.6
202405021109,2,11.6
202405021109,3,12.1
202405021109,4,12.1
202405021109,5,12.0
202405021109,6,11.4
202405021109,7,12.1
202405021110,1,12.5
202405021110,2,10.8
202405021110,3,11.2
202405021110,4,11.1
202405021110,5,11.3
202405021110,6,11.5
202405021110,7,12.1
202405021110,8,11.9
202405021111,1,12.4
202405021111,2,11.1
202405021111,3,11.5
202405021111,4,11.8
202405021111,5,11.8
202405021111,6,11.4
202405021111,7,11.9
202405021112,1,12.3
202405021112,2,11.0
202405021112,3,11.7
202405021112,4,12.1
202405021112,5,12.5
202405021112,6,12.2
202405021112,7,12.0
202405021112,8,12.3
202408031101,1,12.3
202408031101,2,11.3
202408031101,3,11.8
202408031101,4,12.2
202408031101,5,12.7
202408031101,6,13.3
202408031102,1,12.2
202408031102,2,11.5
202408031102,3,12.9
202408031102,4,12.8
202408031102,5,13.0
202408031102,6,12.6
202408031102,7,12.7
202408031102,8,12.6
202408031102,9,12.9
202408031103,1,12.2
202408031103,2,11.0
202408031103,3,11.8
202408031103,4,12.2
202408031103,5,12.6
202408031103,6,12.5
202408031103,7,13.2
202408031104,1,12.8
202408031104,2,10.8
202408031104,3,12.7
202408031104,4,12.3
202408031104,5,12.2
202408031104,6,12.5
202408031104,7,12.4
202408031104,8,12.3
202408031104,9,11.9
202408031104,10,11.3
202408031104,11,11.6
202408031105,1,12.5
202408031105,2,10.6
202408031105,3,11.2
202408031105,4,12.0
202408031105,5,11.9
202408031105,6,12.1
202408031105,7,11.7
202408031105,8,11.7
202408031105,9,11.9
202408031106,1,12.0
202408031106,2,11.0
202408031106,3,11.8
202408031106,4,12.5
202408031106,5,12.4
202408031106,6,12.5
202408031106,7,12.8
202408031107,1,12.4
202408031107,2,11.8
202408031107,3,12.8
202408031107,4,12.8
202408031107,5,12.8
202408031107,6,12.4
202408031107,7,12.3
202408031107,8,12.8
202408031107,9,13.5
202408031108,1,12.4
202408031108,2,11.2
202408031108,3,10.9
202408031108,4,11.0
202408031108,5,11.3
202408031108,6,11.9
202408031108,7,11.9
202408031108,8,12.0
202408031108,9,12.4
202408031108,10,12.8
202408031109,1,12.5
202408031109,2,11.1
202408031109,3,12.3
202408031109,4,12.4
202408031109,5,12.5
202408031109,6,12.6
202408031109,7,12.8
202408031109,8,12.4
202408031109,9,12.5
202408031110,1,7.0
202408031110,2,11.3
202408031110,3,11.5
202408031110,4,13.0
202408031110,5,12.8
202408031110,6,12.7
202408031110,7,12.7
202408031110,8,12.4
202408031110,9,12.6
202408031110,10,12.8
202408031111,1,11.9
202408031111,2,10.6
202408031111,3,10.7
202408031111,4,11.0
202408031111,5,11.2
202408031111,6,11.7
202408031112,1,12.0
202408031112,2,10.4
202408031112,3,10.9
202408031112,4,11.3
202408031112,5,11.7
202408031112,6,11.8
202408031112,7,11.8
