id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01062,藤岡健一,フジオカケンイチ,1961/01/01,栗東,,滋賀県,,2001,2026,94,178,11,6.2％,"6,175",643,10.4％,2026,485,4,0,0.0％,105,11,10.5％
