id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00429,佐々木晶三,ササキショウゾウ,1956/01/15,栗東 ( 騎手成績 ),,山口県,,1994,2026,163,41,4,9.8％,"7,571",680,9.0％,2025,526,4,0,0.0％,125,20,16.0％
