id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01009,田所秀孝,タドコロヒデタカ,1950/10/31,栗東 ( 騎手成績 ),,京都府,,1995,2021,196,54,0,0.0％,"6,405",367,5.7％,2020,498,4,0,0.0％,172,21,12.2％
