id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01186,中村直也,ナカムラナオヤ,1978/08/20,栗東,,-,,2021,2026,82,176,12,6.8％,"1,199",95,7.9％,2026,485,12,0,0.0％,38,6,15.8％
