id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01025,佐藤正雄,サトウマサオ,1948/01/01,栗東 ( 騎手成績 ),,岩手県,,1997,2018,198,56,0,0.0％,"3,482",198,5.7％,2017,435,8,3,37.5％,282,33,11.7％
