id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00427,森秀行,モリヒデユキ,1959/03/12,栗東,,大阪府,,1993,2026,62,178,14,7.9％,"9,434",871,9.2％,2026,354,21,5,23.8％,"1,357",279,20.6％
