id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01149,松下武士,マツシタタケシ,1980/12/14,栗東,,大阪府,,2014,2026,27,182,21,11.5％,"3,271",248,7.6％,2026,485,8,0,0.0％,78,20,25.6％
