id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05722,伊藤滋規,イトウシゲノリ,1974/05/10,地方,,-,,2011,2021,196,3,0,0.0％,5,0,0.0％,2026,301,243,9,3.7％,"4,400",339,7.7％
