id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01071,池江泰寿,イケエヤストシ,1969/01/13,栗東,,滋賀県,,2003,2026,7,215,30,14.0％,"6,547",927,14.2％,2026,429,5,1,20.0％,47,11,23.4％
