id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05790,五十嵐冬樹,イガラシフユキ,1975/09/30,地方 ( 騎手成績 ),,-,,2022,2026,193,4,0,0.0％,4,0,0.0％,2026,76,298,38,12.8％,"1,217",157,12.9％
