id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00399,国枝栄,クニエダサカエ,1955/04/14,美浦,,岐阜県,,1989,2026,163,59,4,6.8％,"9,530","1,123",11.8％,2026,485,1,0,0.0％,108,17,15.7％
