id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01057,湯窪幸雄,ユクボサチオ,1950/11/09,栗東 ( 騎手成績 ),,鹿児島県,,2000,2021,183,44,3,6.8％,"4,560",270,5.9％,2020,498,1,0,0.0％,29,2,6.9％
