id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01184,四位洋文,シイヒロフミ,1972/11/30,栗東 ( 騎手成績 ),,-,,2020,2026,36,171,18,10.5％,"1,254",129,10.3％,2026,429,2,1,50.0％,10,2,20.0％
