id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01044,昆貢,コンミツグ,1958/06/14,栗東 ( 騎手成績 ),,北海道,,1999,2026,124,134,8,6.0％,"5,469",506,9.3％,2021,463,1,1,100.0％,56,15,26.8％
