id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01079,古賀慎明,コガマサアキ,1965/06/11,美浦,,千葉県,,2005,2026,124,162,8,4.9％,"4,941",375,7.6％,2026,485,1,0,0.0％,32,3,9.4％
