id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00438,安田隆行,ヤスダタカユキ,1953/03/05,栗東 ( 騎手成績 ),,京都府,,1994,2024,170,85,5,5.9％,"8,345",967,11.6％,2024,483,1,0,0.0％,127,28,22.0％
