id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01109,伊藤大士,イトウダイシ,1972/11/29,美浦,,愛知県,,2009,2026,124,183,8,4.4％,"4,858",227,4.7％,2026,485,5,0,0.0％,77,3,3.9％
