id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00408,田中清隆,タナカキヨタカ,1951/12/16,美浦 ( 騎手成績 ),,千葉県,,1990,2022,186,35,2,5.7％,"6,465",493,7.6％,2021,512,4,0,0.0％,118,10,8.5％
