id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01048,畠山吉宏,ハタケヤマヨシヒロ,1962/09/02,美浦,,静岡県,,1999,2026,82,167,12,7.2％,"6,332",401,6.3％,2026,429,6,1,16.7％,210,20,9.5％
