id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01206,高橋一哉,タカハシカズヤ,1986/03/04,栗東,,-,,2024,2026,41,180,17,9.4％,620,39,6.3％,2026,429,9,1,11.1％,17,2,11.8％
