id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00433,成島英春,ナリシマヒデハル,1946/10/24,美浦 ( 騎手成績 ),,京都府,,1994,2017,198,15,0,0.0％,"3,900",147,3.8％,2017,533,1,0,0.0％,295,31,10.5％
