id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01043,石栗龍彦,イシクリタツヒコ,1958/04/15,美浦,,東京都,,1999,2026,186,110,1,0.9％,"4,726",136,2.9％,2026,485,8,0,0.0％,244,11,4.5％
