id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
05524,久保秀男,クボヒデオ,1963/03/13,地方 ( 騎手成績 ),,-,,2002,2025,194,1,0,0.0％,3,0,0.0％,2026,215,166,16,9.6％,"3,047",298,9.8％
