id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01096,粕谷昌央,カスヤマサオ,1965/09/04,美浦,,埼玉県,,2007,2026,148,161,6,3.7％,"4,176",145,3.5％,2026,485,1,0,0.0％,78,4,5.1％
