id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01051,岩戸孝樹,イワトタカキ,1966/07/23,美浦 ( 騎手成績 ),,埼玉県,,2000,2026,41,179,17,9.5％,"6,683",372,5.6％,2026,429,1,1,100.0％,152,14,9.2％
