id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
00224,武田博,タケダヒロシ,1945/08/22,栗東 ( 騎手成績 ),,京都府,,1976,2016,198,52,2,3.8％,"6,657",491,7.4％,2015,552,7,0,0.0％,70,12,17.1％
