id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01172,新谷功一,シンタニコウイチ,1977/03/08,栗東,,福岡県,,2019,2026,62,165,14,8.5％,"1,658",125,7.5％,2026,407,24,2,8.3％,170,30,17.6％
