id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01003,川村禎彦,カワムラヨシヒコ,1958/05/24,栗東 ( 騎手成績 ),,大阪府,,1995,2024,170,170,5,2.9％,"7,311",426,5.8％,2024,425,9,2,22.2％,353,61,17.3％
