id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01066,岡田稲男,オカダイナオ,1960/11/03,栗東,,滋賀県,,2002,2026,82,187,12,6.4％,"6,149",480,7.8％,2026,429,7,1,14.3％,131,31,23.7％
