id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01167,稲垣幸雄,イナガキユキオ,1977/12/25,美浦,,埼玉県,,2018,2026,124,133,8,6.0％,"1,440",107,7.4％,2024,483,1,0,0.0％,18,3,16.7％
