id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01056,本間忍,ホンマシノブ,1957/07/28,美浦 ( 騎手成績 ),,北海道,,2000,2026,174,142,3,2.1％,"5,101",201,3.9％,2026,485,3,0,0.0％,128,7,5.5％
