id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01117,高野友和,タカノトモカズ,1976/02/04,栗東,,福島県,,2010,2026,15,204,24,11.8％,"4,190",450,10.7％,2025,526,1,0,0.0％,41,7,17.1％
