id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01010,中野栄治,ナカノエイジ,1953/03/31,美浦 ( 騎手成績 ),,東京都,,1995,2024,158,72,7,9.7％,"6,605",292,4.4％,2024,483,4,0,0.0％,615,37,6.0％
