id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01047,勢司和浩,セイシカズヒロ,1962/02/14,美浦,,東京都,,1999,2026,148,152,6,3.9％,"5,167",363,7.0％,2021,512,3,0,0.0％,11,0,0.0％
