id,name,name_kana,birth_date,affiliation_area,affiliation_type,hometown,blood_type,debut_year,jra_season,jra_season_rank,jra_season_starts,jra_season_wins,jra_season_win_rate,jra_career_starts,jra_career_wins,jra_career_win_rate,nar_season,nar_season_rank,nar_season_starts,nar_season_wins,nar_season_win_rate,nar_career_starts,nar_career_wins,nar_career_win_rate
01054,戸田博文,トダヒロフミ,1963/10/01,美浦,,茨城県,,2000,2026,163,144,4,2.8％,"7,345",532,7.2％,2023,502,1,0,0.0％,99,9,9.1％
