race_id,bet_type,rank,combination,payout,popularity
202006040901,単勝,1,6,640,3
202006040901,複勝,1,6,190,2
202006040901,複勝,2,11,200,3
202006040901,複勝,3,16,350,5
202006040901,枠連,1,3-6,1200,4
202006040901,馬連,1,6-11,1390,5
202006040901,ワイド,1,6-11,480,3
202006040901,ワイド,2,6-16,910,11
202006040901,ワイド,3,11-16,820,9
202006040901,馬単,1,6-11,3060,10
202006040901,3連複,1,6-11-16,4030,12
202006040901,3連単,1,6-11-16,22570,69
202006040902,単勝,1,9,600,3
202006040902,複勝,1,9,170,3
202006040902,複勝,2,6,140,2
202006040902,複勝,3,2,140,1
202006040902,枠連,1,3-5,1170,5
202006040902,馬連,1,6-9,1160,3
202006040902,ワイド,1,6-9,380,2
202006040902,ワイド,2,2-9,400,3
202006040902,ワイド,3,2-6,360,1
202006040902,馬単,1,9-6,2280,7
202006040902,3連複,1,2-6-9,1340,1
202006040902,3連単,1,9-6-2,6920,5
202006040903,単勝,1,1,260,1
202006040903,複勝,1,1,120,1
202006040903,複勝,2,10,120,2
202006040903,複勝,3,9,130,3
202006040903,枠連,1,1-5,250,1
202006040903,馬連,1,1-10,490,1
202006040903,ワイド,1,1-10,240,2
202006040903,ワイド,2,1-9,220,1
202006040903,ワイド,3,9-10,280,3
202006040903,馬単,1,1-10,820,2
202006040903,3連複,1,1-9-10,630,1
202006040903,3連単,1,1-10-9,1970,1
202006040904,単勝,1,5,340,2
202006040904,複勝,1,5,140,2
202006040904,複勝,2,6,250,4
202006040904,複勝,3,7,120,1
202006040904,枠連,1,4-5,280,1
202006040904,馬連,1,5-6,3290,12
202006040904,ワイド,1,5-6,660,4
202006040904,ワイド,2,5-7,210,1
202006040904,ワイド,3,6-7,730,6
202006040904,馬単,1,5-6,4840,14
202006040904,3連複,1,5-6-7,1860,3
202006040904,3連単,1,5-6-7,15970,39
202006040905,単勝,1,5,230,1
202006040905,複勝,1,5,130,1
202006040905,複勝,2,10,300,6
202006040905,複勝,3,11,240,5
202006040905,枠連,1,4-6,1400,5
202006040905,馬連,1,5-10,1390,6
202006040905,ワイド,1,5-10,570,6
202006040905,ワイド,2,5-11,510,4
202006040905,ワイド,3,10-11,1490,18
202006040905,馬単,1,5-10,1770,5
202006040905,3連複,1,5-10-11,3690,11
202006040905,3連単,1,5-10-11,11230,28
202006040906,単勝,1,9,220,1
202006040906,複勝,1,9,130,1
202006040906,複勝,2,15,210,4
202006040906,複勝,3,12,350,5
202006040906,枠連,1,5-8,580,2
202006040906,馬連,1,9-15,650,2
202006040906,ワイド,1,9-15,330,2
202006040906,ワイド,2,9-12,590,4
202006040906,ワイド,3,12-15,1250,14
202006040906,馬単,1,9-15,1000,2
202006040906,3連複,1,9-12-15,2830,4
202006040906,3連単,1,9-15-12,8600,10
202006040907,単勝,1,11,690,4
202006040907,複勝,1,11,190,2
202006040907,複勝,2,9,190,3
202006040907,複勝,3,14,220,4
202006040907,枠連,1,5-6,990,4
202006040907,馬連,1,9-11,1800,6
202006040907,ワイド,1,9-11,610,4
202006040907,ワイド,2,11-14,740,7
202006040907,ワイド,3,9-14,610,5
202006040907,馬単,1,11-9,4310,14
202006040907,3連複,1,9-11-14,4290,11
202006040907,3連単,1,11-9-14,25640,72
202006040908,単勝,1,4,140,1
202006040908,複勝,1,4,110,1
202006040908,複勝,2,3,130,2
202006040908,複勝,3,6,220,5
202006040908,枠連,1,3-4,230,1
202006040908,馬連,1,3-4,240,1
202006040908,ワイド,1,3-4,160,1
202006040908,ワイド,2,4-6,390,6
202006040908,ワイド,3,3-6,530,7
202006040908,馬単,1,4-3,320,1
202006040908,3連複,1,3-4-6,870,3
202006040908,3連単,1,4-3-6,2200,5
202006040909,単勝,1,6,220,1
202006040909,複勝,1,6,120,1
202006040909,複勝,2,11,170,3
202006040909,複勝,3,10,320,6
202006040909,枠連,1,6-8,520,2
202006040909,馬連,1,6-11,750,2
202006040909,ワイド,1,6-11,320,2
202006040909,ワイド,2,6-10,600,8
202006040909,ワイド,3,10-11,1020,12
202006040909,馬単,1,6-11,1090,3
202006040909,3連複,1,6-10-11,3100,12
202006040909,3連単,1,6-11-10,8840,26
202006040910,単勝,1,4,490,3
202006040910,複勝,1,4,170,2
202006040910,複勝,2,6,130,1
202006040910,複勝,3,3,250,6
202006040910,枠連,1,4-6,690,2
202006040910,馬連,1,4-6,680,1
202006040910,ワイド,1,4-6,310,2
202006040910,ワイド,2,3-4,1000,15
202006040910,ワイド,3,3-6,640,6
202006040910,馬単,1,4-6,1750,4
202006040910,3連複,1,3-4-6,2680,7
202006040910,3連単,1,4-6-3,11980,33
202006040911,単勝,1,10,220,1
202006040911,複勝,1,10,140,1
202006040911,複勝,2,3,180,3
202006040911,複勝,3,16,680,9
