race_id,bet_type,rank,combination,payout,popularity
202004030201,単勝,1,3,170,1
202004030201,複勝,1,3,110,1
202004030201,複勝,2,9,260,5
202004030201,複勝,3,10,130,2
202004030201,枠連,1,3-7,440,2
202004030201,馬連,1,3-9,1530,5
202004030201,ワイド,1,3-9,490,6
202004030201,ワイド,2,3-10,170,1
202004030201,ワイド,3,9-10,920,11
202004030201,馬単,1,3-9,2310,7
202004030201,3連複,1,3-9-10,1600,4
202004030201,3連単,1,3-9-10,7710,23
202004030202,単勝,1,7,800,3
202004030202,複勝,1,7,290,3
202004030202,複勝,2,5,260,2
202004030202,複勝,3,1,380,5
202004030202,枠連,1,4-5,2000,6
202004030202,馬連,1,5-7,1980,5
202004030202,ワイド,1,5-7,680,7
202004030202,ワイド,2,1-7,970,11
202004030202,ワイド,3,1-5,640,5
202004030202,馬単,1,7-5,4720,15
202004030202,3連複,1,1-5-7,5140,20
202004030202,3連単,1,7-5-1,30100,94
202004030203,単勝,1,5,340,1
202004030203,複勝,1,5,150,1
202004030203,複勝,2,4,150,2
202004030203,複勝,3,3,440,8
202004030203,枠連,1,2-3,420,1
202004030203,馬連,1,4-5,540,1
202004030203,ワイド,1,4-5,270,1
202004030203,ワイド,2,3-5,1400,22
202004030203,ワイド,3,3-4,1520,23
202004030203,馬単,1,5-4,1210,2
202004030203,3連複,1,3-4-5,4260,13
202004030203,3連単,1,5-4-3,15060,32
202004030204,単勝,1,13,440,2
202004030204,複勝,1,13,180,1
202004030204,複勝,2,14,290,6
202004030204,複勝,3,9,720,9
202004030204,枠連,1,7-8,2280,10
202004030204,馬連,1,13-14,2610,11
202004030204,ワイド,1,13-14,780,9
202004030204,ワイド,2,9-13,2330,25
202004030204,ワイド,3,9-14,3750,39
202004030204,馬単,1,13-14,4470,18
202004030204,3連複,1,9-13-14,17660,56
202004030204,3連単,1,13-14-9,81140,258
202004030205,単勝,1,1,150,1
202004030205,複勝,1,1,110,1
202004030205,複勝,2,7,870,11
202004030205,複勝,3,5,270,4
202004030205,枠連,1,1-4,1320,5
202004030205,馬連,1,1-7,4770,14
202004030205,ワイド,1,1-7,1810,18
202004030205,ワイド,2,1-5,450,3
202004030205,ワイド,3,5-7,5140,45
202004030205,馬単,1,1-7,5700,16
202004030205,3連複,1,1-5-7,12240,36
202004030205,3連単,1,1-7-5,45920,119
202004030206,単勝,1,17,290,1
202004030206,複勝,1,17,140,1
202004030206,複勝,2,3,140,2
202004030206,複勝,3,18,240,5
202004030206,枠連,1,2-8,580,2
202004030206,馬連,1,3-17,720,1
202004030206,ワイド,1,3-17,310,1
202004030206,ワイド,2,17-18,430,4
202004030206,ワイド,3,3-18,980,11
202004030206,馬単,1,17-3,1250,1
202004030206,3連複,1,3-17-18,1980,5
202004030206,3連単,1,17-3-18,8010,11
202004030207,単勝,1,2,620,3
202004030207,複勝,1,2,210,3
202004030207,複勝,2,10,230,4
202004030207,複勝,3,14,490,8
202004030207,枠連,1,2-6,1350,7
202004030207,馬連,1,2-10,2640,12
202004030207,ワイド,1,2-10,970,11
202004030207,ワイド,2,2-14,1240,16
202004030207,ワイド,3,10-14,3500,39
202004030207,馬単,1,2-10,5100,18
202004030207,3連複,1,2-10-14,18650,62
202004030207,3連単,1,2-10-14,67980,224
202004030208,単勝,1,8,310,2
202004030208,複勝,1,8,120,2
202004030208,複勝,2,6,210,6
202004030208,複勝,3,1,110,1
202004030208,枠連,1,6-8,2550,9
202004030208,馬連,1,6-8,2190,9
202004030208,ワイド,1,6-8,450,8
202004030208,ワイド,2,1-8,170,1
202004030208,ワイド,3,1-6,390,6
202004030208,馬単,1,8-6,3410,14
202004030208,3連複,1,1-6-8,790,4
202004030208,3連単,1,8-6-1,7610,26
202004030209,単勝,1,7,440,2
202004030209,複勝,1,7,140,2
202004030209,複勝,2,14,130,1
202004030209,複勝,3,10,660,11
202004030209,枠連,1,5-8,420,1
202004030209,馬連,1,7-14,510,1
202004030209,ワイド,1,7-14,290,1
202004030209,ワイド,2,7-10,2400,30
202004030209,ワイド,3,10-14,1420,17
202004030209,馬単,1,7-14,1190,3
202004030209,3連複,1,7-10-14,6490,21
202004030209,3連単,1,7-14-10,24530,69
202004030210,単勝,1,5,330,2
202004030210,複勝,1,5,140,1
202004030210,複勝,2,11,150,2
202004030210,複勝,3,3,330,7
202004030210,枠連,1,5-8,490,2
202004030210,馬連,1,5-11,800,3
202004030210,ワイド,1,5-11,310,2
202004030210,ワイド,2,3-5,890,11
202004030210,ワイド,3,3-11,1180,17
202004030210,馬単,1,5-11,1370,5
202004030210,3連複,1,3-5-11,4630,19
202004030210,3連単,1,5-11-3,14920,50
202004030211,単勝,1,17,750,4
202004030211,複勝,1,17,250,4
202004030211,複勝,2,18,490,9
202004030211,複勝,3,3,180,1
202004030211,枠連,1,8-8,1040,4
202004030211,馬連,1,17-18,7230,29
202004030211,ワイド,1,17-18,2350,32
202004030211,ワイド,2,3-17,630,2
202004030211,ワイド,3,3-18,1980,25
202004030211,馬単,1,17-18,12810,55
202004030211,3連複,1,3-17-18,11820,35
202004030211,3連単,1,17-18-3,83420,290
202004030212,単勝,1,4,520,3
202004030212,複勝,1,4,180,1
202004030212,複勝,2,9,460,8
202004030212,複勝,3,2,180,2
202004030212,枠連,1,2-5,2240,10
202004030212,馬連,1,4-9,4600,16
202004030212,ワイド,1,4-9,1490,14
202004030212,ワイド,2,2-4,440,1
202004030212,ワイド,3,2-9,1760,20
202004030212,馬単,1,4-9,8210,28
202004030212,3連複,1,2-4-9,7070,13
202004030212,3連単,1,4-9-2,44200,107
202010020201,単勝,1,10,1670,7
202010020201,複勝,1,10,420,8
202010020201,複勝,2,1,150,1
202010020201,複勝,3,9,420,7
202010020201,枠連,1,1-5,830,3
202010020201,馬連,1,1-10,2050,6
202010020201,ワイド,1,1-10,830,6
202010020201,ワイド,2,9-10,3990,50
202010020201,ワイド,3,1-9,960,7
202010020201,馬単,1,10-1,4950,15
202010020201,3連複,1,1-9-10,10660,36
202010020201,3連単,1,10-1-9,64700,207
202010020202,単勝,1,13,1590,6
202010020202,複勝,1,13,350,7
202010020202,複勝,2,7,170,2
202010020202,複勝,3,8,310,5
202010020202,枠連,1,5-8,1850,9
202010020202,馬連,1,7-13,3330,13
202010020202,ワイド,1,7-13,1170,14
202010020202,ワイド,2,8-13,2470,28
202010020202,ワイド,3,7-8,600,6
202010020202,馬単,1,13-7,9230,28
202010020202,3連複,1,7-8-13,8550,31
202010020202,3連単,1,13-7-8,95860,270
202010020203,単勝,1,14,3180,7
202010020203,複勝,1,14,1000,7
202010020203,複勝,2,8,510,6
202010020203,複勝,3,2,420,5
202010020203,枠連,1,5-8,6410,19
202010020203,馬連,1,8-14,17100,35
202010020203,ワイド,1,8-14,3640,31
202010020203,ワイド,2,2-14,2970,27
202010020203,ワイド,3,2-8,900,8
202010020203,馬単,1,14-8,51640,76
202010020203,3連複,1,2-8-14,36240,79
202010020203,3連単,1,14-8-2,355420,559
202010020204,単勝,1,5,620,3
202010020204,複勝,1,5,230,3
202010020204,複勝,2,14,190,2
202010020204,複勝,3,12,1900,12
202010020204,枠連,1,3-7,1050,4
202010020204,馬連,1,5-14,2010,7
202010020204,ワイド,1,5-14,720,5
202010020204,ワイド,2,5-12,13710,73
202010020204,ワイド,3,12-14,6800,51
202010020204,馬単,1,5-14,3740,10
202010020204,3連複,1,5-12-14,81900,163
202010020204,3連単,1,5-14-12,304410,713
202010020205,単勝,1,8,320,1
202010020205,複勝,1,8,150,1
202010020205,複勝,2,9,320,5
202010020205,複勝,3,2,550,6
202010020205,枠連,1,5-5,2280,9
202010020205,馬連,1,8-9,2080,7
202010020205,ワイド,1,8-9,690,7
202010020205,ワイド,2,2-8,1460,13
202010020205,ワイド,3,2-9,2580,27
202010020205,馬単,1,8-9,3000,13
202010020205,3連複,1,2-8-9,9930,30
202010020205,3連単,1,8-9-2,37010,104
202010020206,単勝,1,5,660,3
202010020206,複勝,1,5,200,3
202010020206,複勝,2,6,140,1
202010020206,複勝,3,17,310,5
202010020206,枠連,1,3-3,1000,4
202010020206,馬連,1,5-6,910,2
202010020206,ワイド,1,5-6,430,2
202010020206,ワイド,2,5-17,1280,11
202010020206,ワイド,3,6-17,760,7
202010020206,馬単,1,5-6,2080,6
202010020206,3連複,1,5-6-17,3640,7
202010020206,3連単,1,5-6-17,19440,44
202010020207,単勝,1,6,2350,7
202010020207,複勝,1,6,480,7
202010020207,複勝,2,3,490,8
202010020207,複勝,3,2,150,2
202010020207,枠連,1,3-6,3250,14
202010020207,馬連,1,3-6,21490,38
202010020207,ワイド,1,3-6,4330,36
202010020207,ワイド,2,2-6,1070,13
202010020207,ワイド,3,2-3,920,11
202010020207,馬単,1,6-3,38420,73
202010020207,3連複,1,2-3-6,13250,44
202010020207,3連単,1,6-3-2,152920,348
202010020208,単勝,1,11,230,1
202010020208,複勝,1,11,170,2
202010020208,複勝,2,10,330,4
202010020208,複勝,3,12,770,11
202010020208,枠連,1,6-7,1160,4
202010020208,馬連,1,10-11,1640,5
202010020208,ワイド,1,10-11,760,4
202010020208,ワイド,2,11-12,2240,22
202010020208,ワイド,3,10-12,6480,52
202010020208,馬単,1,11-10,2240,8
202010020208,3連複,1,10-11-12,19050,50
202010020208,3連単,1,11-10-12,48010,139
202010020209,単勝,1,15,350,2
202010020209,複勝,1,15,130,1
202010020209,複勝,2,13,190,3
202010020209,複勝,3,7,150,2
202010020209,枠連,1,7-7,750,3
202010020209,馬連,1,13-15,860,2
202010020209,ワイド,1,13-15,400,2
202010020209,ワイド,2,7-15,320,1
202010020209,ワイド,3,7-13,690,7
202010020209,馬単,1,15-13,1600,3
202010020209,3連複,1,7-13-15,1950,1
202010020209,3連単,1,15-13-7,8950,8
202010020210,単勝,1,9,170,1
202010020210,複勝,1,9,110,1
202010020210,複勝,2,8,170,3
202010020210,複勝,3,5,240,4
202010020210,枠連,1,8-8,510,2
202010020210,馬連,1,8-9,430,2
202010020210,ワイド,1,8-9,260,2
202010020210,ワイド,2,5-9,470,4
202010020210,ワイド,3,5-8,920,14
202010020210,馬単,1,9-8,580,2
202010020210,3連複,1,5-8-9,1690,6
202010020210,3連単,1,9-8-5,4560,12
202010020211,単勝,1,3,2630,10
202010020211,複勝,1,3,710,10
202010020211,複勝,2,5,480,6
202010020211,複勝,3,4,970,12
202010020211,枠連,1,3-4,8240,29
202010020211,馬連,1,3-5,15060,45
202010020211,ワイド,1,3-5,4390,50
202010020211,ワイド,2,3-4,10160,76
202010020211,ワイド,3,4-5,9750,73
202010020211,馬単,1,3-5,29910,86
202010020211,3連複,1,3-4-5,253190,305
202010020211,3連単,1,3-5-4,1374190,1665
202010020212,単勝,1,7,1740,6
202010020212,複勝,1,7,450,6
202010020212,複勝,2,11,230,2
202010020212,複勝,3,4,450,7
202010020212,枠連,1,4-6,1400,7
202010020212,馬連,1,7-11,4930,16
202010020212,ワイド,1,7-11,1380,16
202010020212,ワイド,2,4-7,3820,46
202010020212,ワイド,3,4-11,1840,23
202010020212,馬単,1,7-11,11970,37
