race_id,bet_type,rank,combination,payout,popularity
202006030701,単勝,1,3,630,3
202006030701,複勝,1,3,190,4
202006030701,複勝,2,4,130,1
202006030701,複勝,3,13,200,5
202006030701,枠連,1,2-3,350,1
202006030701,馬連,1,3-4,1030,3
202006030701,ワイド,1,3-4,420,4
202006030701,ワイド,2,3-13,860,11
202006030701,ワイド,3,4-13,490,6
202006030701,馬単,1,3-4,2500,9
202006030701,3連複,1,3-4-13,2540,6
202006030701,3連単,1,3-4-13,16110,44
202006030702,単勝,1,6,5960,10
202006030702,複勝,1,6,1180,9
202006030702,複勝,2,2,510,6
202006030702,複勝,3,16,360,4
202006030702,枠連,1,1-3,17530,24
202006030702,馬連,1,2-6,33220,50
202006030702,ワイド,1,2-6,6390,48
202006030702,ワイド,2,6-16,3730,33
202006030702,ワイド,3,2-16,2420,26
202006030702,馬単,1,6-2,76950,104
202006030702,3連複,1,2-6-16,79310,143
202006030702,3連単,1,6-2-16,737550,981
202006030703,単勝,1,5,210,1
202006030703,複勝,1,5,110,1
202006030703,複勝,2,1,230,3
202006030703,複勝,3,6,330,5
202006030703,枠連,1,1-5,600,2
202006030703,馬連,1,1-5,750,2
202006030703,ワイド,1,1-5,300,2
202006030703,ワイド,2,5-6,580,6
202006030703,ワイド,3,1-6,1000,12
202006030703,馬単,1,5-1,1100,3
202006030703,3連複,1,1-5-6,2850,7
202006030703,3連単,1,5-1-6,6440,20
202006030704,単勝,1,5,2040,5
202006030704,複勝,1,5,170,4
202006030704,複勝,2,11,110,1
202006030704,複勝,3,9,110,2
202006030704,枠連,1,3-6,1670,6
202006030704,馬連,1,5-11,2120,7
202006030704,ワイド,1,5-11,490,7
202006030704,ワイド,2,5-9,440,5
202006030704,ワイド,3,9-11,150,1
202006030704,馬単,1,5-11,6320,17
202006030704,3連複,1,5-9-11,1050,3
202006030704,3連単,1,5-11-9,16730,44
202006030705,単勝,1,8,180,1
202006030705,複勝,1,8,110,1
202006030705,複勝,2,4,560,8
202006030705,複勝,3,5,200,4
202006030705,枠連,1,3-5,620,3
202006030705,馬連,1,4-8,2700,9
202006030705,ワイド,1,4-8,630,7
202006030705,ワイド,2,5-8,310,2
202006030705,ワイド,3,4-5,1980,22
202006030705,馬単,1,8-4,3570,12
202006030705,3連複,1,4-5-8,5690,17
202006030705,3連単,1,8-4-5,22720,65
202006030706,単勝,1,11,590,3
202006030706,複勝,1,11,250,3
202006030706,複勝,2,6,300,4
202006030706,複勝,3,4,460,7
202006030706,枠連,1,4-6,1260,5
202006030706,馬連,1,6-11,2900,9
202006030706,ワイド,1,6-11,1190,12
