race_id,bet_type,rank,combination,payout,popularity
202006010601,単勝,1,3,310,2
202006010601,複勝,1,3,140,2
202006010601,複勝,2,2,1720,15
202006010601,複勝,3,4,130,1
202006010601,枠連,1,1-2,5650,16
202006010601,馬連,1,2-3,14130,37
202006010601,ワイド,1,2-3,3280,36
202006010601,ワイド,2,3-4,240,1
202006010601,ワイド,3,2-4,4220,40
202006010601,馬単,1,3-2,17540,52
202006010601,3連複,1,2-3-4,8540,27
202006010601,3連単,1,3-2-4,66560,181
202006010602,単勝,1,9,150,1
202006010602,複勝,1,9,110,1
202006010602,複勝,2,4,150,2
202006010602,複勝,3,14,830,12
202006010602,枠連,1,3-5,220,1
202006010602,馬連,1,4-9,490,1
202006010602,ワイド,1,4-9,260,1
202006010602,ワイド,2,9-14,1460,16
202006010602,ワイド,3,4-14,4410,41
202006010602,馬単,1,9-4,540,1
202006010602,3連複,1,4-9-14,7900,27
202006010602,3連単,1,9-4-14,19670,58
202006010603,単勝,1,14,210,1
202006010603,複勝,1,14,110,1
202006010603,複勝,2,5,140,2
202006010603,複勝,3,4,150,3
202006010603,枠連,1,3-7,420,1
202006010603,馬連,1,5-14,470,1
202006010603,ワイド,1,5-14,210,1
202006010603,ワイド,2,4-14,280,2
202006010603,ワイド,3,4-5,450,3
202006010603,馬単,1,14-5,750,1
202006010603,3連複,1,4-5-14,1000,1
202006010603,3連単,1,14-5-4,2720,1
202006010604,単勝,1,10,300,2
202006010604,複勝,1,10,150,2
202006010604,複勝,2,13,210,3
202006010604,複勝,3,1,370,5
202006010604,枠連,1,6-8,750,3
202006010604,馬連,1,10-13,1280,4
202006010604,ワイド,1,10-13,500,3
202006010604,ワイド,2,1-10,1050,11
202006010604,ワイド,3,1-13,1320,15
202006010604,馬単,1,10-13,2440,7
202006010604,3連複,1,1-10-13,5920,18
202006010604,3連単,1,10-13-1,22160,62
202006010605,単勝,1,12,2010,7
202006010605,複勝,1,12,560,6
202006010605,複勝,2,6,1290,11
202006010605,複勝,3,13,2260,13
202006010605,枠連,1,3-6,3060,14
202006010605,馬連,1,6-12,55220,66
202006010605,ワイド,1,6-12,9450,59
202006010605,ワイド,2,12-13,15940,76
202006010605,ワイド,3,6-13,36820,99
202006010605,馬単,1,12-6,81630,122
202006010605,3連複,1,6-12-13,599940,380
202006010605,3連単,1,12-6-13,3541540,2168
202006010606,単勝,1,6,660,4
202006010606,複勝,1,6,240,4
202006010606,複勝,2,7,170,2
202006010606,馬連,1,6-7,930,5
202006010606,ワイド,1,6-7,390,6
202006010606,ワイド,2,4-6,1300,14
202006010606,ワイド,3,4-7,760,9
202006010606,馬単,1,6-7,2130,10
202006010606,3連複,1,4-6-7,5600,17
202006010606,3連単,1,6-7-4,27440,75
202006010607,単勝,1,1,4110,10
202006010607,複勝,1,1,1290,10
202006010607,複勝,2,6,630,9
202006010607,複勝,3,11,470,8
202006010607,枠連,1,1-3,10920,30
202006010607,馬連,1,1-6,33740,58
202006010607,ワイド,1,1-6,8380,57
202006010607,ワイド,2,1-11,6970,53
202006010607,ワイド,3,6-11,3130,32
202006010607,馬単,1,1-6,66630,126
202006010607,3連複,1,1-6-11,130330,235
202006010607,3連単,1,1-6-11,1231860,1752
202006010608,単勝,1,12,180,1
202006010608,複勝,1,12,110,1
202006010608,複勝,2,4,120,2
202006010608,複勝,3,2,200,4
202006010608,枠連,1,2-6,270,1
202006010608,馬連,1,4-12,280,1
202006010608,ワイド,1,4-12,170,1
